"","dist","sites","pi","pi_lower","pi_upper","theta_W","theta_W_lower","theta_W_upper","tajima","tajima_lower","tajima_upper","xsi","xsi_lower","xsi_upper","fwh","fwh_lower","fwh_upper","B","Bsmooth","map","lab"
"74",365.385640600841,17068443,0.00899530609720846,0.00895002993150373,0.00905431290789476,0.00911421723251046,0.00908338467345998,0.009148207455874,-0.0312827170998748,-0.0431732718713293,-0.0183123239943329,0.749766833978448,0.748079625624459,0.751323958396856,0.0090173455762539,0.00894904182311073,0.00908932872680449,0.899530609720846,0.901039274328329,"castaneus - LD-based","Protein-Coding Exons"
"75",396.247240362532,16400504,0.00901714857204936,0.00896872789723078,0.00906670289615289,0.00913389549694691,0.0091022049425902,0.00916413940878358,-0.030306156102271,-0.0414958252770179,-0.0200164816884151,0.751841776464926,0.750111865825482,0.753397359841118,0.00907588424833574,0.00900880824085313,0.00915573375362943,0.901714857204936,0.901794540400553,"castaneus - LD-based","Protein-Coding Exons"
"76",429.708391619442,15951068,0.00900221055123464,0.00895492407597877,0.00903718479785416,0.00911184644740969,0.00906306184853461,0.00913999010304919,-0.0275447407233035,-0.0397580770942294,-0.0179110557820494,0.751361992992351,0.749510421133484,0.753161811451451,0.00900262569840951,0.00892919115726567,0.00906778419466499,0.900221055123464,0.902705651478768,"castaneus - LD-based","Protein-Coding Exons"
"77",465.988061243946,15814476,0.00903246093861686,0.00896621789589478,0.00907803550693577,0.00915303630529489,0.0091072675407382,0.00918488632378,-0.0317487466448291,-0.0441551288753345,-0.0215638671686884,0.752824043224473,0.751165448535647,0.755130825438218,0.00913462205288938,0.00906311333722013,0.0092238001371029,0.903246093861686,0.90362196886652,"castaneus - LD-based","Protein-Coding Exons"
"78",505.323660248219,15808880,0.00904532373900114,0.00898536273213537,0.0091078436932531,0.00915958178079385,0.00912599194019662,0.00919783600351748,-0.0291729444938552,-0.0395468676156443,-0.0192457099394729,0.749057704561531,0.747497957828653,0.750589812049267,0.00901712610189943,0.00894829385021163,0.00909580410423528,0.904532373900114,0.904542871647677,"castaneus - LD-based","Protein-Coding Exons"
"79",547.972597381317,15024181,0.00904164853189886,0.0089876059734286,0.00908952031671637,0.0091358418906049,0.00909536993852072,0.00916102639635161,-0.021200456864944,-0.033934230472131,-0.00968724644274027,0.749541721604764,0.747492751320221,0.751504261357124,0.0090200239635732,0.00894056939294998,0.0090898396349994,0.904164853189886,0.905470658265144,"castaneus - LD-based","Protein-Coding Exons"
"80",594.213963589703,13935872,0.00906147729794749,0.00901196503952784,0.00910783636817341,0.00918470344200378,0.00914364556267923,0.00921451170763139,-0.0326447315915041,-0.0446240448896408,-0.0189391434984962,0.751528350321123,0.74956267221113,0.753334490200121,0.00909141969906797,0.009024477611549,0.00917200142084087,0.906147729794749,0.906352856821117,"castaneus - LD-based","Protein-Coding Exons"
"81",644.350358364212,13411399,0.00915165320583343,0.00909901536216563,0.0092016930043203,0.0092307679997381,0.00919450967752636,0.00926847010585617,-0.0147912837252226,-0.027909495992168,-0.00233532814628449,0.750379304898399,0.748617140122657,0.75207660485315,0.00909502102788586,0.00902334892835035,0.00917327997012927,0.915165320583343,0.907190351139745,"castaneus - LD-based","Protein-Coding Exons"
"82",698.709869924868,12838199,0.00906322846469703,0.00900547728149923,0.00912047850391876,0.00917435641203365,0.00913606728369409,0.00921266419066026,-0.0278418573930407,-0.0407728670207449,-0.0132068745973925,0.750326563899136,0.74845275637743,0.752366734248452,0.00896640008239696,0.00887352762648499,0.00906951455742073,0.906322846469703,0.90811193873345,"castaneus - LD-based","Protein-Coding Exons"
"83",757.648222201757,12660086,0.00907047795887075,0.00901801468986151,0.00912339933317596,0.00916943152504935,0.00913279425690393,0.00920689051440145,-0.0229739957021933,-0.0380038323775009,-0.0136736092976239,0.750846404788692,0.748932181026521,0.752816125207425,0.00909131954924625,0.0089821290995596,0.00919832349273085,0.907047795887075,0.90912112472581,"castaneus - LD-based","Protein-Coding Exons"
"84",821.551102661573,12185080,0.00906217506682478,0.00901611990047832,0.00911441920887985,0.00918637305929755,0.00914851469990113,0.00922273975825434,-0.0330255023996246,-0.0441826044102817,-0.0219789426444058,0.751476234153558,0.749634262832514,0.753133655375072,0.00906298542553513,0.00898292271296207,0.00914860854641549,0.906217506682478,0.910082387135207,"castaneus - LD-based","Protein-Coding Exons"
"85",890.836686212962,11329157,0.0091304579711213,0.00906504150302442,0.00917535905253642,0.00921364755647627,0.0091715137308756,0.00924207308294993,-0.0164793920914555,-0.0324537793292544,-0.00446617918369273,0.747674644755069,0.74562150211081,0.749921586158857,0.00903143516669206,0.00892142432104084,0.00910722692682268,0.91304579711213,0.910963570479003,"castaneus - LD-based","Protein-Coding Exons"
"86",965.958371706861,10517636,0.00912499046014383,0.00905468994405504,0.00918801428033209,0.00923198028648035,0.00919227525695794,0.00927830352591598,-0.0259117743329154,-0.0398441541282666,-0.00800016312254264,0.750512715140995,0.74795577514413,0.752365382144601,0.00916981282385012,0.00907374484837305,0.00929185232272078,0.912499046014382,0.911723561278681,"castaneus - LD-based","Protein-Coding Exons"
"87",1047.40774893926,9195495,0.00910143739307306,0.00902716736305129,0.00915289917173022,0.00920268790568993,0.00915606289793278,0.00924229292099307,-0.0237498626127242,-0.0385003215620022,-0.0104725588131557,0.750176221805669,0.748615640014238,0.751996543467872,0.00915192848814134,0.00905396352529555,0.00923404653351158,0.910143739307306,0.912310075845768,"castaneus - LD-based","Protein-Coding Exons"
"88",1135.71781557222,7993262,0.0092348522379709,0.00916002108517459,0.00930162275911907,0.00925538463717123,0.00920344396418403,0.00930143241022352,0.00861326576556956,-0.0086380545882842,0.0246624593216284,0.748819016697112,0.746357515663687,0.751325128586364,0.00917371870743848,0.00905891631143399,0.00928696548167146,0.92348522379709,0.912656906833196,"castaneus - LD-based","Protein-Coding Exons"
"89",1231.46646502432,7132025,0.00901352249257427,0.00894516917713044,0.00907263598256491,0.00915222280493867,0.00911143967430046,0.00920276537319455,-0.0390493715183788,-0.0587134955321573,-0.0243702214001165,0.751445318414073,0.749380111337348,0.754207663749449,0.00904382719250887,0.00895358414736315,0.00915734896601405,0.901352249257427,0.9127764997425,"castaneus - LD-based","Protein-Coding Exons"
"90",1335.28026815512,6330375,0.00921744704326847,0.00914233704385411,0.00930236391323301,0.00930579323558683,0.00925915861338136,0.00936693560780235,-0.0181915237911104,-0.0360761137254888,-0.00154610708632615,0.75112452133263,0.748598057185007,0.754300454975898,0.00931937271988352,0.00921134043645465,0.00945396293536679,0.921744704326847,0.912738222887345,"castaneus - LD-based","Protein-Coding Exons"
"91",1447.83857349049,6163346,0.00901558964357136,0.008957145868414,0.00909647654693984,0.00915985571321094,0.00911759827321481,0.00921051010610522,-0.0412414946528596,-0.058395584558552,-0.0179345455427593,0.751061391229388,0.747994948179902,0.753750757146195,0.00893145352659853,0.00881204129253722,0.00905910661676666,0.901558964357135,0.91256249289698,"castaneus - LD-based","Protein-Coding Exons"
"92",1569.87795282053,5035398,0.00917588234174076,0.00909090240277798,0.00926551706445434,0.00927051860558941,0.00921588984347045,0.00932805598412315,-0.0208244105982345,-0.041481987225604,0.000652056818986409,0.749253987660496,0.745750957295503,0.75223325608003,0.00908454724341714,0.00895690397842755,0.00921002357215707,0.917588234174076,0.912294718164789,"castaneus - LD-based","Protein-Coding Exons"
"93",1702.19702126139,3829327,0.00900979397866486,0.00889253279934153,0.00909776395095601,0.00918509035356653,0.00910519532175024,0.00924914110349336,-0.0535287093144787,-0.0767434775108754,-0.0321943202821131,0.752157944291225,0.748629678300356,0.755961633930435,0.00909519375608512,0.00894578110794223,0.00925473572509874,0.900979397866486,0.912016254438781,"castaneus - LD-based","Protein-Coding Exons"
"94",1845.66166332343,2879948,0.00918570695281545,0.00905445564663406,0.00931388254987663,0.00923510937516224,0.00915436115929884,0.0093234662010505,-0.00292244965757304,-0.0305977922171131,0.0240256133554219,0.750618939833262,0.747177135172731,0.753947009083974,0.00926157907102801,0.00910356972492405,0.00946494225792411,0.918570695281545,0.911859145350184,"castaneus - LD-based","Protein-Coding Exons"
"95",2001.21069918435,2730779,0.00907528195718331,0.00895414150513897,0.00918771439256076,0.00924762609514425,0.00916474456640476,0.00932223945750845,-0.0518765918317987,-0.0821449210969656,-0.0295103343123114,0.753103747145092,0.750653835578774,0.757441764152736,0.00910647766047112,0.00895879866574294,0.00926720947758319,0.907528195718331,0.911797903342386,"castaneus - LD-based","Protein-Coding Exons"
"96",2169.862028247,2393582,0.00918865703436634,0.00907620077473753,0.00932169632962876,0.00922745662410612,0.00913268642424951,0.00933187823829572,0.00129467834037507,-0.0272083055829432,0.0312243901287357,0.749402116391765,0.745023889381091,0.754603617105539,0.00902047940820793,0.00882733730240415,0.00921995008914555,0.918865703436634,0.911686568345752,"castaneus - LD-based","Protein-Coding Exons"
"97",2352.71929018484,1944539,0.00893183317957813,0.00881458159708502,0.00905302476193597,0.00916230743900954,0.00907562036027748,0.00926666221265999,-0.0758901671391835,-0.108933001828501,-0.0517464577425087,0.761988422080416,0.756814990920833,0.765842848301552,0.0092562666156716,0.00903927570430622,0.00949417344731138,0.893183317957813,0.911529062722832,"castaneus - LD-based","Protein-Coding Exons"
"98",2550.97908706425,1408476,0.00919323308545215,0.00900501897835527,0.00934523821676769,0.00929315108483056,0.00918064240885809,0.00938313589396283,-0.022825903593922,-0.0627660724125321,0.0169114934598458,0.751635718655226,0.746201034375867,0.758238403113427,0.00916596493845338,0.00888934803885309,0.00939800963482175,0.919323308545215,0.91133547027851,"castaneus - LD-based","Protein-Coding Exons"
"99",2765.9388138047,1009436,0.00919063795656835,0.00897297170115189,0.00939450783799998,0.00929398014603494,0.00915715100700577,0.00945875086486726,-0.0241792224843599,-0.068889320271224,0.019039910622884,0.747299291522606,0.741347612004568,0.753105415710406,0.00900990741162311,0.00875720989196879,0.00928530818533923,0.919063795656835,0.911124787568802,"castaneus - LD-based","Protein-Coding Exons"
"100",2999.0051482186,10300459,0.00910798088448965,0.00904295218389476,0.00917869916903639,0.00924847952636484,0.00919902035545843,0.00929873955796844,-0.0391847875450691,-0.0526225971486288,-0.0202486955886254,0.74994865629685,0.747006370686748,0.752113350240194,0.00904683520433806,0.00893629605911835,0.00915820700308843,0.910798088448965,0.9109286307272,"castaneus - LD-based","Protein-Coding Exons"
