dist,pi,div1,div2,sites
-7.188107872619819,0.004192027374543357,0.02966624304317777,0.1461654496016878,3518848.0
-31.379125203427954,0.004267074069307087,0.029199111017802183,0.1450424301594488,1552787.0
190.84871245692528,0.0043828875844133496,0.029963218160047607,0.14499788486495402,139471.0
-0.3819418780110806,0.0037444298325027664,0.028397683795226825,0.13771175623149298,7089874.0
56.03247545205226,0.004326028565213676,0.029305336523646384,0.14389376801348633,882672.0
2169.8620282470006,0.004026845637583892,0.040268456375838924,0.1597315436241611,745.0
-60.836466754585985,0.004365463440193137,0.02874062376628504,0.14388650459101154,785230.0
2352.719290184839,0.00655745144309312,0.021601016518424398,0.12007623888182974,1574.0
1231.4664650243199,0.005998039102601073,0.03108599111828825,0.15583366976180865,2477.0
40.269807623266026,0.004367162191659216,0.02912849462021877,0.14530603699039119,1251352.0
-4.4647630182801255,0.004133373092430094,0.029754150804176177,0.14679150742891603,4079330.0
-20.60990655333673,0.004243450712986009,0.029423396494405497,0.14525700146637896,2129054.0
37.06361219709048,0.004288005340646404,0.028840262844923897,0.14474415266148505,1331888.0
2765.938813804699,0.0,0.017857142857142856,0.08928571428571429,56.0
28.863634845962107,0.004255884427824517,0.029296250420888396,0.14487447098031178,1654239.0
91.65244596234467,0.00431860402012148,0.02890688597132063,0.14343234047882444,479090.0
-0.08423255810757291,0.003692669726234195,0.028544471297676597,0.1368050373162376,8314745.0
-698.7098699248681,0.004349020809773936,0.03181179255752016,0.15121698601760747,13517.0
7.877813144791343,0.0042012840251327635,0.02981302881469116,0.1458159718339233,3442723.0
43.746069091981134,0.004309361093789108,0.028905829101815203,0.14457665729157387,1178655.0
-1.434147486649386,0.003975773295633365,0.029340450173003428,0.14367292513769345,5026201.0
127.04029517552277,0.00452858500960373,0.028909729022666027,0.14280812860522799,279802.0
-149.51908013395376,0.004481852594632121,0.028936508075000218,0.14169858567527244,229226.0
594.2139635897032,0.005067526757024474,0.030103162523253846,0.1430745814307458,11826.0
1447.8385734904948,0.004255468804951818,0.03249630723781388,0.16395864106351551,2031.0
644.350358364212,0.00576304283749263,0.030605226960110043,0.15526134800550206,11632.0
-10.315489170845543,0.004202311442701447,0.029580281579071544,0.14589631565917568,3094122.0
1047.407748939263,0.004980952380952382,0.03386666666666667,0.15946666666666667,3750.0
-11.268621769944403,0.004175732923183378,0.02942420029698181,0.14609746280116764,2956410.0
0.6245559258643523,0.003823572516927948,0.028753987461757172,0.13968156115572763,6235483.0
24.40374693552532,0.004257219183987648,0.029424188913126276,0.14500882933416434,1877265.0
505.323660248219,0.004752608333866735,0.030531908084234782,0.14677078666069257,15623.0
-71.6924917025137,0.004310262421794157,0.029137369576352923,0.14397786162902845,650093.0
107.91853161768563,0.004215123418049652,0.02897581846659281,0.14476994526274428,366478.0
1.639181956260983,0.00397880016545484,0.029489636442618292,0.1444592284000013,4898704.0
-2352.719290184839,0.00653676617912242,0.028751753155680224,0.13464235624123422,1426.0
0.49834637755193745,0.0037821619167950162,0.028622421918712684,0.13885758516937993,6591336.0
5.965281398253548,0.004143435304570288,0.02971778552593307,0.14653824249929942,3761182.0
2.3638503490562037,0.004006231539772738,0.029616514635833296,0.145340955192136,4602027.0
-47.515144956856915,0.004244382729324504,0.02925971848383085,0.14457948157416325,1062177.0
77.81556623382995,0.004269792125914302,0.029048786215884546,0.14411102180147461,604638.0
-175.94424597595506,0.004521983942596964,0.029131293250035814,0.14469102890706265,160549.0
-1135.71781557222,0.0020960751751792294,0.02721859937624043,0.15537283810603914,3527.0
137.82545677900586,0.004410133846501424,0.028880040460153973,0.14435203545080158,249134.0
22.43016426278989,0.0042578587713100954,0.029428064702711344,0.14560379296625028,1983039.0
2.9544087238640793,0.004025665484794125,0.029690075731817474,0.1458205660171199,4420467.0
-2550.9790870642473,0.004924953095684803,0.020637898686679174,0.1350844277673546,1066.0
-1702.1970212613862,0.006725045787545787,0.046474358974358976,0.16025641025641027,1248.0
2550.9790870642473,0.005172902494331066,0.025793650793650792,0.1765873015873016,1512.0
-22.43016426278989,0.004224683390288053,0.02938402020880072,0.1450299422353336,1981315.0
2001.2106991843496,0.004215933320410932,0.03595658073270014,0.15061058344640435,1474.0
1845.661663323432,0.005155021510161696,0.04153686396677051,0.14953271028037382,963.0
175.94424597595506,0.004502216496763996,0.029137195838814432,0.14477722913846683,157359.0
-77.81556623382995,0.004392278855902286,0.028741067243406825,0.14384020131082292,608015.0
47.515144956856915,0.004226259603175515,0.029051539437424063,0.14297623291057734,1043628.0
-5.965281398253548,0.0041416372632575365,0.02962710710028946,0.14596551777514336,3746974.0
2.102517374065479,0.004063030942259014,0.029600910330755074,0.14535760568832873,4683133.0
10.315489170845543,0.004239677012264803,0.029676680495654733,0.14617502046336284,3070121.0
-107.91853161768563,0.004419268176258821,0.029273027326385963,0.14463871586920526,367813.0
71.6924917025137,0.004239981095924534,0.028912529409657117,0.1441088127455781,669848.0
-505.323660248219,0.004208464623877026,0.02922664331454217,0.14668053199058617,18271.0
-0.6245559258643523,0.0038255615758236404,0.02859827141071733,0.1396669623461318,6252266.0
11.268621769944403,0.0042000422555735035,0.029522789715252972,0.14598503820608105,2994026.0
-0.49834637755193745,0.003756768079365822,0.02850966671247212,0.13884820928360775,6622210.0
-1447.8385734904948,0.0028293828742259235,0.03388141504733433,0.14200298953662183,2007.0
-890.8366862129621,0.004572066197142278,0.024244268614323394,0.14059646987218502,9858.0
-594.2139635897032,0.006835454770143351,0.028546712802768166,0.15635813148788927,9248.0
-396.2472403625319,0.0051277070991550934,0.030829367777022432,0.14966009517335147,29420.0
-127.04029517552277,0.004427914422136048,0.028831045074696467,0.14433432117622014,295931.0
-43.746069091981134,0.004309353952955701,0.029236592453167183,0.14424662192332263,1164568.0
1.434147486649386,0.003951909218289236,0.029323463838547392,0.1436233018195045,4992623.0
286.4558233478374,0.004394825610558627,0.029636310923557646,0.1427858132268144,62086.0
-99.4567985006767,0.004314777907892065,0.028848400475087133,0.14222677622227847,410872.0
2999.0051482186036,0.00845532559313478,0.04946996466431095,0.21201413427561838,566.0
0.08423255810757291,0.0036790121755191766,0.02858590066543755,0.13707933507394404,8250361.0
149.51908013395376,0.004400487227435709,0.02820759161578184,0.1430795096581094,216502.0
-91.65244596234467,0.0042380408017018275,0.028852100990884543,0.14329436053182731,468874.0
-28.863634845962107,0.004319309879864136,0.029388722568495826,0.14480841041935158,1650429.0
-2765.938813804699,0.005087789305666401,0.027932960893854747,0.15223463687150837,716.0
20.60990655333673,0.004283713802348079,0.029273605619780166,0.1451806314261499,2127343.0
4.4647630182801255,0.004118902633337259,0.02958327547270899,0.1462433435660463,4061484.0
-1231.4664650243199,0.0033658043468271833,0.02894821486008363,0.13509166934705694,3109.0
-821.5511026615734,0.0023600030782648844,0.025857425031423954,0.1511941102531873,5569.0
-56.03247545205226,0.004444597333168322,0.029285807918749324,0.14464854636748606,877285.0
0.3819418780110806,0.0037630840582551267,0.028483090198602363,0.13802151815022445,7054045.0
-190.84871245692528,0.004480309568928452,0.02872961022554156,0.1452978114665775,134565.0
31.379125203427954,0.0042834759126959086,0.029262242189200573,0.14441590792292047,1552786.0
7.188107872619819,0.004164643701576138,0.029742978958935514,0.14588801908337182,3570019.0
-2169.8620282470006,0.003209526760812785,0.03563681437867989,0.175704989154013,3227.0
-137.82545677900586,0.0045417436303518055,0.029196300071387397,0.14563792465002998,261951.0
-3.64864566872296,0.004104794065468709,0.02974570634300442,0.14596851204882694,4265187.0
-34.10650174859808,0.004327825866697233,0.029571501548798108,0.14524740440116204,1413354.0
-2999.0051482186036,0.003946269181726246,0.03724222837796245,0.17174515235457063,3249.0
-15.954522209364598,0.004266164915594049,0.029436366920962135,0.14569396269215495,2485429.0
-2.64719606904826,0.004049205770131085,0.029642634079266005,0.14566476781344045,4511846.0
0.27458068629033927,0.0037261175548430475,0.028298708363036818,0.1369528449461283,7399525.0
-2.102517374065479,0.004053432466808609,0.02960191913251523,0.1449079910649888,4686284.0
26.54356952542202,0.004287361763069152,0.029112654792542342,0.1448508491379603,1767204.0
12.30203916608108,0.004213571723934783,0.029596107215849092,0.14595353951909254,2860883.0
-6.551984868367538,0.004147492197510263,0.029585058002703828,0.14661318681560048,3642244.0
547.9725973813165,0.005131627393225331,0.026990263459335626,0.14275486827033218,13968.0
698.7098699248681,0.004423616977556565,0.02653028607959086,0.14975227744925684,6257.0
-207.0086202768164,0.004883529151295184,0.028880143486513313,0.14519302766991138,114854.0
-2001.2106991843496,0.004836309523809524,0.03125,0.109375,192.0
396.2472403625319,0.004832057823129252,0.02886904761904762,0.1468154761904762,33600.0
-3.287498686478054,0.004064183367877329,0.02967177163511455,0.14624396371450343,4300451.0
1569.8779528205268,0.006672369546621044,0.026347305389221556,0.1568862275449102,835.0
-465.98806124394576,0.0049149642072541955,0.028768699654775604,0.1447327126268438,19118.0
-1.861487003748194,0.00400551938898592,0.02963530384855433,0.1449674400260339,4827553.0
-4.925073986761522,0.004190133414215555,0.029740111796963998,0.14629683595164295,3963435.0
-4.040212985135184,0.004115064063139609,0.029722431952294934,0.14608520014512733,4150838.0
-18.931062198551583,0.004197782021702101,0.029646379052630775,0.14512625924010805,2229817.0
-66.04511053365866,0.0043938938762046135,0.029031282643355874,0.14310022541096268,727560.0
1.0706276069052238,0.003906603754830854,0.029184094796262987,0.14252221879447532,5432788.0
-365.385640600841,0.004957909218052735,0.027849654546909595,0.14485021474111026,37487.0
243.52666358726592,0.004728024844117718,0.028095203435475655,0.14768178178906763,82434.0
-429.7083916194416,0.004487355789412735,0.030904853581923193,0.15057249974668152,19738.0
-310.6689626913442,0.004595753277069492,0.029852756329682168,0.14506643921709464,44552.0
13.422503953087217,0.004222156701914007,0.029439689202490918,0.14589788289552313,2751116.0
84.45440299640231,0.004365448126945596,0.029039048720817768,0.1448747368620683,527290.0
-757.6482222017565,0.0054248999878773185,0.03139774518123409,0.14971511698387682,8249.0
-40.269807623266026,0.004354054121446557,0.029148471262844526,0.14394113254873567,1237492.0
-286.4558233478374,0.004583041328187462,0.02886409175706488,0.1455987010295032,57892.0
821.5511026615734,0.005629308777092599,0.03379238514060873,0.1847008448096285,8641.0
224.5297184711593,0.004494431290011401,0.028413575374901343,0.14327369990353417,91224.0
162.19768729763553,0.004532856462283301,0.029591663518034817,0.14321072834699566,182619.0
-1845.661663323432,0.00635258358662614,0.03574468085106383,0.18808510638297873,2350.0
-2.9544087238640793,0.004101451888080715,0.02974412044155577,0.14581259751249234,4425715.0
-0.7613964272887233,0.0038663428225432896,0.028841527647479034,0.14059423193039852,5934013.0
264.12376998673113,0.004309431736524459,0.0287122379553979,0.14436077108713982,68786.0
-0.9097633542007921,0.003880816812873925,0.02903508450135874,0.14140379628244815,5669968.0
-0.17556024006049165,0.0036730250083718136,0.028371852002237023,0.1369748679768172,7890849.0
-644.350358364212,0.004845307597601175,0.03391715318320823,0.1531832082290798,7194.0
965.9583717068613,0.00544996537809508,0.02975096105632626,0.1507604880494735,5983.0
-14.637348355372337,0.004212681646515186,0.029483784417281327,0.1458065516025689,2606721.0
51.60169972353269,0.004356417350865651,0.02909805900784388,0.14362395642756504,951060.0
-17.38264498655104,0.004214982443615067,0.029335134819303367,0.14545975636437614,2344731.0
-1.245041867123013,0.003971218726996199,0.029356857772907325,0.14300519750159643,5195958.0
8.625614056378152,0.004137269154725713,0.02954916147821909,0.14634064583073494,3311363.0
60.836466754585985,0.004230520367390758,0.028902483181826845,0.1440639312916484,787095.0
-336.92163670157004,0.004467738187304043,0.030080802154724126,0.14557721539241048,37499.0
-117.09301816116393,0.004495933482243051,0.02926011820154111,0.14475349741901697,334175.0
-5.424158125643081,0.004178464025035797,0.029673364411866236,0.1465482924948142,3858612.0
1335.2802681551166,0.006331577056639924,0.030176026823134954,0.17560771165129924,2386.0
1702.1970212613862,0.005160189075630253,0.028676470588235293,0.14191176470588235,2720.0
-1e-12,0.0038178744186630055,0.029381259998560106,0.14008600260350146,16931813.0
