196,11242758.011825,84932.444011,35516.982298,19154.504206,12598.289364,8853.048479,6800.650571,6005.044374,4822.563051,4316.259718,4206.000000,3615.740282,3435.436949,3087.955626,2923.349429,2995.951521,3006.710636,3193.495794,3206.017702,3871.555989,187561.988175
197,11409818.994443,86029.343092,35744.925812,19379.376019,12526.714876,8661.092362,6574.406875,5698.356156,5111.602141,4082.035181,4161.000000,3380.964819,3317.397859,3102.643844,2904.593125,2887.907638,3073.285124,3320.623981,3421.074188,3879.656908,189801.005557
198,11356335.989750,86502.687066,35500.547886,19442.745706,12747.492909,8583.379534,6871.785545,5950.515959,4761.855437,4305.554838,4482.000000,3521.445162,3182.144563,3138.484041,2822.214455,2868.620466,3068.507091,3269.254294,3385.452114,3892.312934,188883.010250
199,11458836.983951,87399.829669,35924.209312,19798.044847,12870.807301,8902.971678,6693.363139,5875.979350,4803.518415,4286.039524,4414.000000,3504.960476,3167.481585,3176.020650,2975.636861,3029.028322,3290.192699,3340.955153,3284.790688,3851.170331,189802.016049
200,11203950.014385,85159.346064,35223.651247,18944.020483,12495.641710,8720.382909,6725.264247,6005.291642,4910.517619,4151.339150,4233.000000,3441.660850,3277.482381,3196.708358,2806.735753,2758.617091,2912.358290,3243.979517,3379.348753,3857.653936,185485.985615
201,11212919.990085,84579.691679,34253.493657,18885.528628,12051.499441,8719.099103,6689.211882,5758.148182,4853.476069,4072.856549,3991.000000,3418.143451,3180.523931,3004.851818,2766.788118,2764.900897,2816.500559,3209.471372,3360.506343,3763.308321,186563.009915
202,11284193.992611,84909.986942,34988.503778,18947.796432,12385.277973,8741.868278,6681.269255,5815.201274,4933.223492,4374.082450,4386.000000,3564.917550,3289.776508,3129.798726,2956.730745,2818.131722,3035.722027,3174.203568,3209.496222,3838.013058,187732.007389
203,11435750.009026,86646.495670,35432.569118,19518.941622,12741.400490,8809.138856,6822.854720,5860.229969,4871.169092,4360.862161,4195.000000,3500.137839,3137.830908,3161.770031,2815.145280,2915.861144,2915.599510,3321.058378,3422.430882,3816.504330,189023.990974
204,11396341.998467,86292.547120,35767.796309,19484.809957,12413.967254,8713.782806,6830.005495,5556.200086,4770.023008,4300.745314,4204.000000,3301.254686,3168.976992,3062.799914,2914.994505,2820.217194,2903.032746,3288.190043,3375.203691,3939.452880,189879.001533
205,11424226.000102,87030.772100,35690.950170,19302.929726,12734.062099,8779.046408,7031.252177,6071.475033,5017.910955,4325.226624,4315.000000,3538.773376,3214.089045,3287.524967,2943.747823,3001.953592,2995.937901,3154.070274,3411.049830,3880.227900,190567.999898
206,11384514.989623,86329.903504,35156.899403,19486.371832,12479.471136,8834.796562,6843.520648,5755.251167,4932.120238,4417.469069,4382.000000,3535.530931,3347.879762,3334.748833,2961.479352,2843.203438,2954.528864,3311.628168,3199.100597,3703.096496,189039.010377
207,11390211.995133,85333.973265,35507.233305,19607.155637,12289.485178,8739.206079,6854.365919,5953.737684,4845.345552,4180.657164,4520.000000,3449.342836,3215.654448,3218.262316,2862.634081,2908.793921,3041.514822,3344.844363,3299.766695,3703.026735,189504.004867
208,11286627.991286,84809.913578,35208.296820,19080.989971,12420.593033,8682.428508,6828.180800,5832.366585,4867.849752,4262.670086,4436.000000,3566.329914,3270.150248,3030.633415,2868.819200,3013.571492,2898.406967,3174.010029,3270.703180,3517.086422,186449.008714
209,11200545.972566,84201.678211,35069.929175,19287.938610,12276.447532,8631.036591,6643.596634,5761.137902,4940.778078,4250.037265,4221.000000,3380.962735,3306.221922,3083.862098,2865.403366,2841.963409,2865.552468,3275.061390,3227.070825,3729.321789,185529.027434
210,11459146.987959,87238.016166,35766.085410,19579.113188,12434.887524,9022.042036,6923.320343,5737.236840,5108.531637,4231.171206,4149.000000,3587.828794,3408.468363,3120.763160,2875.679657,2977.957964,3143.112476,3339.886812,3369.914590,3908.983834,191850.012041
211,11571303.997104,88500.351682,36341.579065,19743.166808,12730.734918,9105.679398,7067.216059,5864.544330,5094.612575,4264.550635,4459.000000,3595.449365,3307.387425,3252.455670,2995.783941,3048.320602,3088.265082,3202.833192,3554.420935,3831.648318,191807.002896
212,11552619.971649,87600.828927,36090.912264,19478.212384,12599.143113,9112.921390,6643.666162,5835.916617,4924.883720,4294.016874,4409.000000,3604.983126,3373.116280,3246.083383,2898.333838,2975.078610,3032.856887,3379.787616,3463.087736,3696.171073,192064.028351
213,11496156.990669,86746.546138,35725.788905,19582.161484,12906.694210,8964.618261,7073.693034,5832.665833,4988.783257,4239.374577,4581.000000,3418.625423,3155.216743,3191.334167,2936.306966,2903.381739,3006.305790,3279.838516,3386.211095,3751.453862,191880.009331
214,11414602.003133,85847.601375,35613.781169,19627.745946,12517.075879,8828.312828,6835.660967,5651.793887,4859.587470,4368.162212,4532.000000,3485.837788,3253.412530,3151.206113,2806.339033,2845.687172,3035.924121,3322.254054,3330.218831,3685.398625,189131.996867
215,11454470.020278,86810.171761,35179.506826,19242.062877,12399.832794,8794.487722,6713.169225,5605.288490,4777.232475,4333.074968,4387.000000,3501.925032,3112.767525,2963.711510,2772.830775,2912.512278,3120.167206,3233.937123,3217.493174,3823.828239,188591.979722
216,11295990.010770,85467.976518,35091.785094,19639.669497,12269.388887,8678.269888,6740.331638,5460.840748,4804.952952,4143.749740,4109.000000,3221.250260,3154.047048,2991.159252,2860.668362,2960.730112,2938.611113,3148.330503,3386.214906,3654.023482,188447.989230
217,11310596.982876,86255.973208,35106.294465,19348.157684,12164.813565,8659.588443,6864.725355,5849.078020,4984.883779,4278.095167,4236.000000,3436.904833,3223.116221,3140.921980,2738.274645,2936.411557,2972.186435,3238.842316,3457.705535,4023.026792,187086.017124
218,11240800.006984,85477.672686,35145.533914,19124.768412,12264.189178,8594.250200,6679.790814,5828.669871,4703.926963,4275.763509,4080.000000,3496.236491,3225.073037,3207.330129,2885.209186,2824.749800,2963.810822,3161.231588,3262.466086,3758.327314,186469.993016
219,11493465.994615,86431.227593,35857.585713,19334.572863,12759.120211,8871.426317,6915.436155,5756.640527,4885.388784,4349.620585,4413.000000,3576.379415,3257.611216,3067.359473,2895.563845,2885.573683,3099.879789,3308.427137,3540.414287,3791.772407,191605.005385
220,11230605.010982,85065.361887,34873.045321,19064.867280,12211.139023,8508.287731,6796.869175,5696.426610,4817.757518,4175.086377,4183.000000,3452.913623,3197.242482,3046.573390,2899.130825,2855.712269,3073.860977,3193.132720,3239.954679,3829.638113,186420.989018
221,11337669.983997,86254.429737,35600.433983,19320.877995,12254.198476,8689.332393,6708.781333,5865.337170,5101.442770,4224.364431,3922.000000,3466.635569,3102.557230,3251.662830,2770.218667,2840.667607,3055.801524,3279.122005,3339.566017,3770.570263,188601.016003
222,11236910.015748,85493.643039,35077.799689,19066.664662,12723.785431,8688.888688,6664.723691,5962.975848,4819.849919,4185.451817,4304.000000,3521.548183,3275.150081,3279.024152,2749.276309,2833.111312,3052.214569,3336.335338,3279.200311,3772.356961,186744.984252
223,11299736.996552,85892.830412,35178.071382,19122.433745,12576.277186,8758.379424,6832.494859,5976.053225,4966.126717,4281.751117,4170.000000,3411.248883,3350.873283,2978.946775,2905.505141,2964.620576,3099.722814,3218.566255,3369.928618,3750.169588,189607.003448
224,11351987.010653,86174.978794,35162.244911,19297.487405,12337.535900,8657.548100,6789.110837,5780.206942,4922.340342,4276.413196,4393.000000,3495.586804,3124.659658,3120.793058,3013.889163,2762.451900,2893.464100,3119.512595,3214.755089,3757.021206,188229.989347
225,11334378.974810,85304.488661,35408.769359,19139.340209,12343.441855,8953.323216,6842.724038,5869.158879,4967.359601,4270.433089,4346.000000,3395.566911,3183.640399,3263.841121,2935.275962,2958.676784,3031.558145,3215.659791,3515.230641,3713.511339,187573.025190
226,11365138.004839,86381.354441,34750.631807,19481.631280,12539.965238,8640.348246,6847.732882,5773.621798,4832.151259,4276.288693,4156.000000,3561.711307,3148.848741,3002.378202,2949.267118,2767.651754,3119.034762,3023.368720,3375.368193,3968.645559,188712.995161
227,11265277.007908,84743.614557,35389.847599,19447.573768,12431.268650,8753.524324,6629.387455,5884.711788,4970.995140,4399.104453,4434.000000,3577.895547,3190.004860,3148.288212,2851.612545,2857.475676,3062.731350,3362.426232,3365.152401,3725.385443,186803.992092
228,11469514.004518,87400.538287,35729.934168,19642.635079,12819.145103,8866.590031,6939.916497,5732.026546,5079.291267,4187.912173,4529.000000,3480.087827,3306.708733,3072.973454,3058.083503,2885.409969,3028.854897,3234.364921,3430.065832,3764.461713,190844.995482
229,11362914.979619,86305.275515,35854.709243,19446.138858,12402.087303,8553.655943,6875.685519,6055.235240,4956.458859,4376.382682,4201.000000,3436.617318,3197.541141,3198.764760,2833.314481,2985.344057,2978.912697,3284.861142,3323.290757,3745.724485,187865.020381
230,11204114.001205,84765.699821,34869.458054,19411.364926,12492.057283,8644.892293,6778.775093,5903.303563,4983.908116,4372.902484,4308.000000,3568.097516,3158.091884,3154.696437,2795.224907,2859.107707,2951.942717,3120.635074,3320.541946,3654.300179,185617.998795
231,11144014.018655,84263.414117,34519.960618,18639.770158,11960.563941,8478.124967,6574.081927,5562.029178,4940.375968,4075.599340,4125.000000,3544.400660,3229.624032,3103.970822,2874.918073,2727.875033,2904.436059,3146.229842,3141.039382,3732.585883,184569.981345
232,11282845.978604,85462.003507,35109.689611,19107.545660,12400.905762,8834.816603,6861.829743,5781.262961,4851.034574,4362.105250,4361.000000,3599.894750,3242.965426,3163.737039,2910.170257,2848.183397,3069.094238,3196.454340,3274.310389,3784.996493,188651.021396
233,11369312.014093,86396.563530,35546.406328,19522.380945,12770.700226,8876.470800,6983.520755,5774.560655,4846.921629,4292.412817,4368.000000,3516.587183,3187.078371,3267.439345,2881.479245,2911.529200,3004.299774,3325.619055,3393.593672,3672.436470,188941.985907
234,11277197.988351,85767.562593,35164.277628,18972.252068,12321.709070,8690.498539,6731.596132,5707.732296,4942.972171,4271.394787,4211.000000,3505.605213,3293.027829,3153.267704,2777.403868,2725.501461,2945.290930,3156.747932,3345.722372,3611.437407,187420.011649
235,11399323.000400,85732.417760,35812.850827,19420.615108,12542.004875,8910.548807,6882.649207,5781.163580,4974.092940,4284.772986,4434.000000,3491.227014,3287.907060,3114.836420,2845.350793,2907.451193,2890.995125,3353.384892,3354.149173,3790.582240,188130.999600
236,11348652.995815,85320.221498,35238.978492,19085.545016,12315.261323,8760.121155,6873.551434,5843.354502,4938.666558,4282.125428,4497.000000,3445.874572,3348.333442,3204.645498,2908.448566,2829.878845,3005.738677,3350.454984,3325.021508,3686.778502,187932.004185
237,11501621.008480,87840.925059,36258.652412,20106.681236,12594.502505,8994.595691,6709.435391,5838.238544,5045.143955,4440.333433,4605.000000,3550.666567,3196.856045,3125.761456,2952.564609,2987.404309,3051.497495,3309.318764,3441.347588,3827.074941,192097.991520
238,11509485.998474,86915.424379,35690.490627,19772.192903,12694.822647,8914.053713,7009.436706,6110.554038,5075.850530,4340.095269,4346.000000,3631.904731,3371.149470,3257.445962,2997.563294,2854.946287,3093.177353,3297.807097,3168.509373,3851.575621,191007.001526
239,11429966.012281,85266.424874,34948.854921,19158.625679,12694.861442,8667.224218,6726.300134,5933.199476,4986.091907,4290.700922,4289.000000,3659.299078,3371.908093,3090.800524,2890.699866,2817.775782,2951.138558,3015.374321,3333.145079,3669.575126,189179.987719
240,11277877.001591,84227.740397,35222.882589,19158.501069,12351.518941,8682.522577,6945.961640,5792.890353,4991.372802,4280.075180,4479.000000,3456.924820,3109.627198,3011.109647,2912.038360,2848.477423,2936.481059,3230.498931,3226.117411,3558.259603,186918.998409
241,11356983.984789,85916.935609,35391.532810,19356.442187,12620.989546,8544.529358,6711.812775,5803.355316,4789.942508,4326.982741,4299.000000,3516.017259,3177.057492,3205.644684,2959.187225,2859.470642,3011.010454,3220.557813,3502.467190,3948.064391,189035.015211
242,11386747.014317,85856.526001,35824.233910,19143.623939,12326.532363,8735.856399,6876.176119,5876.388109,4858.497786,4387.912660,4200.000000,3493.087340,3196.502214,3231.611891,2955.823881,2918.143601,3125.467637,3330.376061,3525.766090,3655.473999,190413.985683
243,11410097.011623,86702.158533,35447.514622,19561.541803,12545.643971,8703.466406,6893.679838,5889.666627,5044.316891,4506.854479,4270.000000,3649.145521,3316.683109,3237.333373,2922.320162,2919.533594,3036.356029,3267.458197,3275.485378,3753.841467,190242.988377
244,11435227.014470,86109.853357,35945.490768,19251.570317,12591.372085,8802.438553,6645.321728,6011.613055,4912.762024,4298.012112,4304.000000,3602.987888,3163.237976,3178.386945,2913.678272,2852.561447,2963.627915,3241.429683,3302.509232,3977.146643,190372.985530
245,11228541.009364,84875.744743,34841.386879,19032.516607,12155.477204,8575.954948,6765.414044,5687.822859,4668.637584,4086.874195,4181.000000,3454.125805,3182.362416,3088.177141,2778.585956,2813.045052,2953.522796,3161.483393,3380.613121,3672.255257,185969.990636
246,11395198.001781,86524.396474,35214.453852,19279.663435,12606.220490,8796.876146,6984.672325,5800.116890,4931.743276,4329.745221,4602.000000,3561.254779,3208.256724,3204.883110,2889.327675,2907.123854,3056.779510,3270.336565,3218.546148,3710.603526,190069.998219
247,11302838.006557,86022.974028,34702.647351,19332.776918,12334.057074,8563.063316,6787.049585,5942.938442,4920.191272,4326.060711,4138.000000,3558.939289,3149.808728,3170.061558,3052.950415,2830.936684,2913.942926,3210.223082,3380.352649,3922.025972,186896.993443
248,11380403.989985,86799.285459,35363.798249,19402.745146,12582.562555,8882.810318,6637.711172,5684.199190,4981.213152,4204.498053,4168.000000,3468.501947,3248.786848,3232.800810,2804.288828,2917.189682,2931.437445,3416.254854,3356.201751,3733.714541,189531.010015
249,11425793.971316,85425.228425,35843.139913,19457.510446,12352.683095,8746.813233,6721.806681,5730.982317,4921.786905,4406.833432,4335.000000,3530.166568,3110.213095,3287.017683,2894.193319,2902.186767,2967.316905,3170.489554,3510.860087,3663.771575,189463.028684
250,11250984.012417,85187.262862,35148.579221,19188.612326,12318.344116,8709.713525,6897.336941,5798.928057,4899.146441,4221.272352,4379.000000,3459.727648,3260.853559,3199.071943,2850.663059,2858.286475,2909.655884,3320.387674,3387.420779,3668.737138,186216.987583
251,11437277.032493,85719.367618,35751.924672,19270.984300,12662.048040,8810.469017,6820.752630,5879.925736,4847.202240,4451.961285,4240.000000,3612.038715,3262.797760,3049.074264,2895.247370,2910.530983,3021.951960,3133.015700,3265.075328,3808.632382,190528.967507
252,11172067.025898,83501.167863,34521.937621,18750.710414,12121.651248,8414.425016,6644.658954,5651.521329,4931.343527,4068.348827,3986.000000,3304.651173,3292.656473,3040.478671,2770.341046,2769.574984,2996.348752,3220.289586,3258.062379,3643.832137,185568.974102
253,11480925.000197,87401.476340,36127.036289,19486.122813,12559.451592,8952.257460,7028.489985,5937.403017,5009.277317,4414.210365,4477.000000,3698.789635,3228.722683,3297.596983,2998.510015,2939.742540,2985.548408,3351.877187,3457.963711,3932.523660,190943.999803
254,11430124.999677,86931.826319,35697.132606,19102.191653,12577.743564,8668.711947,6745.412727,5878.508597,4908.286731,4385.739621,4430.000000,3534.260379,3248.713269,3166.491403,2926.587273,2784.288053,3089.256436,3213.808347,3308.867394,3775.173681,188957.000323
255,11391404.991390,86036.512894,35602.515279,19317.288541,12659.406188,8976.834689,7093.937880,5908.440767,5143.867348,4318.597860,4311.000000,3544.402140,3292.132652,3222.559233,2876.062120,2904.165311,2983.593812,3131.711459,3291.484721,3762.487106,188987.008610
256,11296304.004723,86026.405129,35234.629732,19184.141823,12292.893324,8584.594924,6912.431285,6006.256005,4721.069859,4202.887482,4250.000000,3514.112518,3313.930141,3172.743995,2954.568715,2867.405076,2884.106676,3338.858177,3374.370268,3705.594871,188419.995277
257,11429614.994543,86303.864613,34827.786086,19652.750397,12578.242920,8834.661288,6869.406736,5991.644257,4844.085589,4525.402267,4369.000000,3572.597733,3184.914411,3145.355743,2865.593264,2978.338712,3025.757080,3318.249603,3312.213914,3924.135387,190003.005457
258,11399014.990142,87047.158479,35637.461926,19339.726893,12620.736989,8634.616810,6799.830082,5824.195725,5000.549251,4485.049624,4090.000000,3438.950376,3273.450749,3182.804275,2950.169918,2947.383190,3090.263011,3273.273107,3477.538074,3881.841521,189488.009858
259,11478656.006532,86494.530361,35300.036147,19413.943967,12628.362033,8727.608206,6924.658460,5808.684632,4897.963023,4358.903053,4369.000000,3463.096947,3222.036977,3311.315368,2818.341540,2870.391794,2934.637967,3201.056033,3263.963853,3852.469639,189647.993468
260,11367120.018845,86238.304804,35256.702171,19634.845271,12400.595351,8962.673180,6905.122985,5801.310019,4979.777236,4332.722872,4394.000000,3467.277128,3345.222764,3086.689981,2954.877015,2776.326820,3030.404649,3189.154729,3195.297829,3724.695196,188930.981155
261,11316484.013445,85001.008389,34566.916409,19171.972280,12411.397653,8484.598671,6695.111923,5786.568028,4848.227161,4405.892577,4306.000000,3506.107423,3234.772839,3238.431972,2893.888077,2708.401329,3048.602347,3312.027720,3276.083591,3849.991611,188299.986555
262,11164966.992974,84391.462471,34983.796466,19160.393920,12562.018309,8770.229856,6715.875837,5784.369138,4862.215494,4357.872335,4241.000000,3456.127665,3148.784506,3189.630862,2866.124163,2920.770144,3088.981691,3209.606080,3118.203534,3508.537529,185139.007026
263,11343195.010156,85470.923192,35496.904530,19070.795305,12482.391179,8869.381837,6856.874111,5778.375853,4741.594327,4330.635019,4149.000000,3523.364981,3259.405673,3200.624147,2950.125889,2757.618163,2996.608821,3260.204695,3361.095470,3820.076808,187560.989844
264,11327168.001042,85426.971958,35318.453527,19630.189861,12731.863847,8829.209805,6709.471386,5943.274831,4812.720821,4241.874461,4294.000000,3702.125539,3160.279179,3208.725169,2766.528614,2801.790195,2993.136153,3298.810139,3245.546473,3751.028042,188346.998958
265,11238558.978732,84107.700717,34696.764376,19024.006733,12172.636500,8607.703801,6824.410978,5935.766203,4933.058330,4237.276703,4116.000000,3394.723297,3131.941670,3024.233797,2857.589022,2736.296199,2858.363500,3224.993267,3188.235624,3801.299283,185291.021268
266,11384431.994870,85920.052096,35506.848383,19534.426744,12734.004277,8863.892018,6915.182217,6028.827048,5016.485598,4257.895814,4135.000000,3567.104186,3275.514402,3107.172952,3001.817783,2837.107982,3102.995723,3332.573256,3357.151617,3740.947904,188096.005130
267,11309970.030888,85875.528423,35271.337244,19201.091891,12415.229587,8866.993081,6934.808827,5572.738938,4829.109361,4400.769868,4297.000000,3527.230132,3173.890639,3086.261062,2878.191173,2922.006919,2918.770413,3131.908109,3287.662756,3913.471577,188167.969112
268,11185691.028734,84717.582617,35007.587665,18760.507051,12494.635781,8821.148853,6854.592131,5763.036640,4947.848814,4302.595116,4486.000000,3607.404884,3259.151186,3190.963360,2829.407869,3028.851147,2957.364219,3212.492949,3364.412335,3770.417383,185532.971266
269,11397286.978524,86106.435759,35363.533986,19397.857264,12738.974003,9059.881470,7005.095478,5819.275873,5030.902925,4348.991247,4252.000000,3440.008753,3272.097075,3156.724127,2940.904522,2939.118530,3039.025997,3220.142736,3226.466014,3793.564241,191109.021476
270,11428668.993840,85717.998209,35253.220980,19164.052031,12504.432347,8864.670997,6992.639799,5999.992289,4912.237939,4284.238155,4481.000000,3542.761845,3237.762061,3250.007711,2918.360201,2992.329003,3055.567653,3275.947969,3431.779020,3888.001791,188791.006160
271,11371989.011679,85523.744714,35180.097305,19241.881008,12506.966392,8936.451928,6966.019072,5943.600322,4784.137525,4240.786244,4390.000000,3537.213756,3127.862475,3210.399678,2880.980928,3042.548072,2976.033608,3347.118992,3341.902695,3791.255286,189480.988321
272,11217082.992456,84654.405418,34960.015429,19018.290322,12499.274803,8676.353325,6647.006193,5742.248224,4693.565905,4171.943146,4267.000000,3419.056854,3246.434095,3216.751776,2782.993807,2810.646675,3053.725197,3237.709678,3295.984571,3703.594582,186970.007544
273,11386685.984125,85795.957181,34897.077673,19628.315260,12544.500535,8713.487141,6856.979361,5816.428275,4857.835457,4248.221320,4303.000000,3567.778680,3303.164543,3091.571725,2896.020639,2843.512859,3043.499465,3347.684740,3171.922327,3777.042819,187750.015875
274,11501235.002989,87475.750378,36537.274759,19637.385964,12705.481335,9084.850944,6749.240004,5910.650599,5025.908835,4439.047296,4437.000000,3674.952704,3285.091165,3132.349401,3021.759996,2924.149056,2945.518665,3319.614036,3450.725241,4030.249622,192087.997011
275,11191742.022706,85065.749950,34986.600846,19179.875275,12486.323996,8540.334952,6739.691194,5947.303804,4767.194402,4352.673029,4150.000000,3393.326971,3193.805598,3148.696196,2736.308806,2837.665048,2820.676004,3253.124725,3250.399154,3672.250050,185916.977294
276,11362750.001397,85764.345885,35429.196612,19241.084589,12356.594731,8721.710140,7045.573054,5528.070709,4900.343108,4231.337414,4198.000000,3408.662586,3194.656892,3113.929291,2993.426946,2935.289860,2995.405269,3269.915411,3312.803388,3867.654115,187564.998603
277,11300088.988651,86579.333317,34953.371593,19584.721317,12788.974639,8844.099985,6909.640297,5928.175905,4901.098929,4165.628397,4286.000000,3556.371603,3159.901071,3099.824095,2988.359703,2924.900015,2946.025361,3335.278683,3322.628407,3887.666683,189373.011349
278,11480349.007046,86909.864045,35976.951801,19243.367867,12494.422106,8655.043403,6852.590107,5764.071072,4961.153406,4365.187636,4437.000000,3537.812364,3257.846594,3083.928928,2877.409893,2853.956597,3069.577894,3236.632133,3465.048199,4005.135955,191807.992954
279,11404126.001984,85539.516120,35693.745564,19372.365243,12489.448030,8555.823533,6611.363485,5697.474305,4822.282639,4293.376373,4315.000000,3454.623627,3401.717361,3229.525695,2702.636515,2721.176467,3079.551970,3227.634757,3293.254436,3877.483880,189640.998016
280,11413062.015377,86922.469308,35957.496933,19673.851124,12431.249410,9002.373100,6997.208855,5947.924644,5059.916550,4292.175901,4379.000000,3587.824099,3388.083450,3203.075356,2845.791145,2912.626900,2872.750590,3324.148876,3498.503067,3964.530692,190986.984623
281,11440365.010654,87265.952164,35862.288725,19940.920301,12789.255753,8994.450442,6838.700519,6016.016745,4948.786285,4346.417182,4246.000000,3521.582818,3265.213715,3202.983255,2909.299481,2926.549558,2964.744247,3495.079699,3454.711275,3704.047836,189555.989346
282,11236573.001584,85099.259187,35459.785381,18893.578086,12668.875250,8941.938952,6907.190808,5814.835896,4941.109098,4245.470535,4244.000000,3529.529465,3219.890902,3128.164104,2949.809192,2960.061048,2999.124750,3226.421914,3148.214619,3734.740813,186738.998416
283,11143073.996258,84154.748588,34661.729287,18766.537768,12071.661073,8517.574990,6610.784939,5720.482813,4737.036426,4115.312427,4114.000000,3287.687573,3068.963574,3143.517187,2814.215061,2905.425010,2932.338927,3154.462232,3234.270713,3730.251412,184926.003742
284,11419835.982310,86427.848591,35507.488932,19397.126748,12654.362311,8819.044991,6896.627352,5905.573945,5115.155155,4067.671252,4457.000000,3505.328748,3301.844845,3198.426055,2924.372648,2881.955009,3074.637689,3320.873252,3370.511068,3813.151409,188891.017690
285,11329866.010960,84993.439243,35092.438524,19149.044715,12890.244980,8624.622309,6649.514534,5674.119109,4822.595736,4290.771697,4396.000000,3473.228303,3163.404264,3041.880891,2760.485466,2764.377691,3100.755020,3297.955285,3277.561476,3724.560757,187017.989040
286,11101903.013816,82874.025019,34360.995876,18890.156284,12068.575213,8573.998286,6567.357590,5514.333139,4820.064579,4266.572886,3964.000000,3407.427114,3202.935421,3110.666861,2733.642410,2712.001714,2808.424787,3132.843716,3354.004124,3861.974981,183724.986184
287,11245371.998110,84442.289807,35262.002393,19052.573283,12395.500917,8686.656617,6743.957642,5794.027229,4709.011724,4229.250122,4349.000000,3458.749878,3218.988276,3097.972771,2841.042358,2882.343383,2946.499083,3153.426717,3419.997607,3820.710193,187399.001890
288,11374746.005726,85873.932877,35651.104665,19262.822510,12455.089361,8857.669582,6741.059360,5739.135855,4866.651119,4372.091850,4353.000000,3637.908150,3243.348881,3135.864145,2879.940640,2847.330418,3086.910639,3261.177490,3392.895335,3726.067123,188784.994274
289,11352032.000964,86201.960228,35417.028432,19064.894492,12473.446849,8824.410350,6949.425012,5780.830709,4800.199192,4379.780845,4319.000000,3573.219155,3126.800808,3135.169291,3085.574988,2976.589650,3055.553151,3260.105508,3244.971568,3846.039772,188813.999036
290,11378545.996166,86775.108594,35568.062110,19558.195037,12659.162023,9064.758618,6886.427612,5675.738046,4872.658954,4464.225942,4150.000000,3473.774058,3364.341046,3162.261954,2866.572388,2903.241382,3052.837977,3351.804963,3391.937890,3764.891406,191439.003834
291,11405309.017427,85730.151421,35604.887849,19505.948474,12704.916824,8948.576841,7045.684475,5888.573550,4943.999177,4357.612595,4354.000000,3614.387405,3220.000823,3144.426450,2951.315525,2845.423159,2980.083176,3350.051526,3309.112151,3759.848579,190506.982573
292,11214595.985000,84699.362078,35408.499714,19146.861049,12443.591494,8762.769723,6783.695473,5812.493662,4675.819409,4288.073035,4159.000000,3546.926965,3143.180591,3099.506338,2892.304527,2946.230277,2937.408506,3212.138951,3324.500286,3710.637922,186930.015000
293,11357617.014448,85773.955652,35424.609527,19398.826924,12816.527401,8900.096587,6846.662404,5867.796002,4967.290848,4259.231022,4540.000000,3559.768978,3217.709152,3290.203998,2874.337596,2935.903413,2972.472599,3210.173076,3465.390473,3850.044348,189480.985552
294,11468495.015942,87026.744808,35761.835264,18899.502779,12368.448151,8997.809885,6637.057982,5814.493569,4976.580237,4395.905401,4415.000000,3447.094599,3318.419763,3120.506431,2755.942018,2840.190115,2973.551849,3207.497221,3413.164736,3799.255192,190018.984058
295,11240265.991322,84542.825910,35148.632705,19215.783099,12530.755827,8796.803944,7094.935164,5880.001917,4748.354536,4225.660821,4488.000000,3561.339179,3089.645464,3232.998083,3001.064836,2901.196056,2957.244173,3246.216901,3145.367295,3761.174090,186497.008678
296,11404999.991535,86321.761737,35704.457805,19133.659903,12487.698118,8876.570150,6835.502962,5996.906906,4828.671494,4314.148415,4383.000000,3586.851585,3173.328506,3150.093094,2812.497038,2965.429850,2942.301882,3316.340097,3374.542195,3869.238263,189647.008465
297,11342840.001785,85516.831002,35504.286608,19214.623522,12421.438203,8787.040555,6901.283613,5781.070064,4855.677165,4441.290735,4251.000000,3534.709265,3192.322835,3162.929936,2939.716387,2940.959445,2976.561797,3122.376478,3295.713392,3780.168998,186599.998215
298,11250284.003301,85279.895228,34903.780392,19171.991925,12127.557607,8487.519917,6811.356533,5882.851467,4842.706885,4191.453013,4146.000000,3417.546987,3195.293115,3069.148533,2954.643467,2963.480083,3000.442393,3204.008075,3308.219608,3671.104772,186711.996699
299,11560851.965978,87763.525693,36775.959774,19249.920634,12555.567353,8827.594538,7002.461940,6113.898026,4999.683291,4549.820773,4298.000000,3629.179227,3319.316709,3184.101974,2888.538060,2975.405462,2915.432647,3294.079366,3449.040226,3823.474307,191381.034022
300,11468856.993970,87755.419303,36090.563061,19507.195931,12839.995377,9094.839514,6902.090151,5819.151376,5039.105912,4580.748673,4323.000000,3586.251327,3345.894088,3189.848624,2824.909849,2966.160486,3119.004623,3337.804069,3421.436939,3898.580697,189621.006030
301,11483892.984254,87132.435954,36071.965360,19510.009450,12681.338198,8977.991722,6944.808774,6049.987400,5021.818660,4344.183874,4474.000000,3696.816126,3230.181340,3113.012600,2913.191226,2992.008278,3053.661802,3213.990550,3412.034640,3841.564046,191301.015746
302,11398364.989272,85645.918120,35728.400987,19532.145167,12651.147634,8776.142237,6948.517976,5739.294440,4754.705829,4365.784158,4373.000000,3516.215842,3193.294171,3203.705560,2821.482024,2924.857763,3111.852366,3196.854833,3311.599013,3830.081880,189393.010728
303,11353123.981733,86266.551127,35597.087180,19359.525872,12876.867362,8724.549558,6851.287659,6065.365067,4921.652675,4296.174575,4339.000000,3448.825425,3283.347325,3216.634933,2950.712341,2864.450442,3108.132638,3154.474128,3275.912820,3819.448873,189433.018267
