vanilla,10892471.008819,19029.706427,7033.051846,4653.335749,2837.802955,2430.318000,3102.000000,1707.682000,1891.197045,2314.664251,2392.948154,4395.293573,210476.991181
171,10871144.011732,18824.511090,7156.909115,4650.292206,2886.215942,2501.615612,3291.000000,1628.384388,1872.784058,2397.707794,2358.090885,4299.488910,209610.988268
172,10846654.965762,18917.089170,7130.437570,4629.048431,2845.331892,2462.450240,3095.000000,1700.549760,1860.668108,2274.951569,2338.562430,4295.910830,210183.034238
173,10731736.997493,18524.445737,6871.460893,4546.676483,2774.968576,2299.482849,3055.000000,1764.517151,1913.031424,2329.323517,2273.539107,4214.554263,206400.002507
174,10894828.988546,19238.027362,7230.242974,4873.348711,2988.850334,2431.492239,3109.000000,1708.507761,1948.149666,2331.651289,2458.757026,4286.972638,211513.011454
175,10864215.006756,18834.490150,7193.632868,4671.774765,2776.033443,2494.952184,3087.000000,1665.047816,1842.966557,2269.225235,2476.367132,4353.509850,209161.993244
176,11011909.003960,19340.815267,7328.012376,4722.707043,2953.363123,2552.130605,3278.000000,1776.869395,1846.636877,2258.292957,2409.987624,4623.184733,214343.996040
177,10838358.025566,18917.484962,7193.759035,4700.264039,2708.232470,2309.064319,2968.000000,1703.935681,1768.767530,2347.735961,2397.240965,4334.515038,209931.974434
178,11008629.014579,18956.455336,6879.201085,4697.300987,2993.444320,2369.499188,2899.000000,1683.500812,1903.555680,2294.699013,2360.798915,4422.544664,213087.985421
179,10689322.011500,18767.186066,7150.630755,4630.311605,2798.485597,2261.454461,2986.000000,1515.545539,1947.514403,2229.688395,2318.369245,4268.813934,206838.988500
180,10775930.008596,18759.409851,7040.685873,4593.306246,2817.817281,2437.250990,2878.000000,1749.749010,1889.182719,2212.693754,2198.314127,4230.590149,209438.991404
181,11052878.966542,19045.516017,7182.507103,4631.562524,2812.334420,2405.316174,3330.000000,1722.683826,1922.665580,2422.437476,2518.492897,4407.483983,214977.033458
182,10928094.006332,19029.971792,6905.032360,4770.281701,2937.661785,2437.975472,3162.000000,1756.024528,1903.338215,2393.718299,2239.967640,4344.028208,210010.993668
183,10924583.005545,18961.972201,7049.225293,4474.732542,2898.183480,2384.822823,3134.000000,1652.177177,1990.816520,2253.267458,2427.774707,4386.027799,211159.994455
184,10784035.010597,19209.787618,7044.627200,4471.502190,2835.554284,2433.998230,2956.000000,1600.001770,1909.445716,2254.497810,2366.372800,4290.212382,208434.989403
185,10830505.015026,18981.595368,6958.315877,4840.865846,2869.959684,2426.010409,3206.000000,1661.989591,1941.040316,2307.134154,2276.684123,4256.404632,209316.984974
186,10909388.009356,18891.574347,6959.622937,4535.164934,2833.672014,2464.556600,2831.000000,1605.443400,1864.327986,2294.835066,2255.377063,4404.425653,211075.990644
187,10935081.029262,18690.794561,7080.854122,4822.482023,2920.109646,2437.048199,3341.000000,1741.951801,1860.890354,2489.517977,2418.145878,4187.205439,211111.970738
188,10970508.008505,19094.679504,6898.794201,4604.137076,2797.210989,2390.740070,2964.000000,1695.259930,2001.789011,2306.862924,2224.205799,4298.320496,212902.991495
189,10918114.997859,19014.728225,7120.003326,4645.812055,2843.694837,2581.062182,3034.000000,1691.937818,1856.305163,2185.187945,2296.996674,4798.271775,210629.002141
190,10904316.989466,19219.891823,7226.881504,4643.520993,2834.408369,2445.907648,3171.000000,1645.092352,1873.591631,2432.479007,2557.118496,4242.108177,210654.010534
191,10753114.043796,18463.042677,7001.329150,4715.455027,2828.397488,2355.254262,3276.000000,1691.745738,1872.602512,2220.544973,2282.670850,4263.957323,207455.956204
192,10883840.986610,18583.259740,7066.524972,4750.879609,2774.727654,2539.337425,3091.000000,1700.662575,1913.272346,2397.120391,2230.475028,4277.740260,210214.013390
193,11018834.988758,19298.490343,7138.747471,4520.034949,2830.183791,2479.266219,3216.000000,1752.733781,1770.816209,2252.965051,2313.252529,4348.509657,213690.011242
194,10879121.004759,19089.746012,7197.484473,4551.317639,2713.379079,2394.492639,3436.000000,1684.507361,1873.620921,2344.682361,2428.515527,4389.253988,208775.995241
195,10995558.999968,19381.683346,7093.704911,4622.207601,2816.947355,2472.293624,3000.000000,1627.706376,1866.052645,2366.792399,2407.295089,4505.316654,213392.000032
196,10875480.005103,18939.602147,7151.472875,4658.779570,2878.437193,2444.494283,3387.000000,1703.505717,1909.562807,2232.220430,2384.527125,4376.397853,210008.994897
197,11013823.997387,19478.636090,6935.874540,4503.734649,2888.154537,2392.583369,3134.000000,1783.416631,1953.845463,2212.265351,2397.125460,4722.363910,213712.002613
198,10777899.002979,18940.959943,7276.909790,4526.823043,2862.155579,2329.286081,3001.000000,1618.713919,1918.844421,2229.176957,2383.090210,4247.040057,207903.997021
199,10688944.001548,19006.784568,6847.181128,4835.883131,2746.217674,2524.519569,3292.000000,1867.480431,1836.782326,2384.116869,2202.818872,4406.215432,206509.998452
200,10785098.991876,18695.898096,6952.005771,4907.312386,2961.144147,2576.993005,3235.000000,1746.006995,2061.855853,2549.687614,2311.994229,4120.101904,208046.008124
201,10758840.004196,18382.587889,7002.379862,4631.346587,2952.489649,2409.769363,3099.000000,1709.230637,1957.510351,2324.653413,2338.620138,4110.412111,208587.995804
202,10700721.002706,19042.039270,7151.045913,4350.729077,2820.828345,2458.835545,3124.000000,1776.164455,1925.171655,2104.270923,2348.954087,4349.960730,205573.997294
203,10820595.002449,19028.952392,7020.552930,4655.958882,2861.738539,2389.897402,3158.000000,1749.102598,1973.261461,2389.041118,2381.447070,4399.047608,209703.997551
204,11022897.996584,19127.781909,7107.737008,4836.826619,2866.344498,2468.360322,3185.000000,1711.639678,1803.655502,2492.173381,2376.262992,4440.218091,214499.003416
205,11021179.994572,19105.307416,7169.131131,4642.890743,2792.698745,2493.528173,3102.000000,1789.471827,1967.301255,2308.109257,2480.868869,4414.692584,212335.005428
206,10799070.999187,18637.318229,6944.598058,4829.344892,2906.311958,2431.498927,3189.000000,1738.501073,1900.688042,2290.655108,2409.401942,4191.681771,208034.000813
207,10791322.988861,18921.678474,6765.612555,4385.061472,2889.457566,2423.728443,3030.000000,1773.271557,1881.542434,2169.938528,2326.387445,4299.321526,206872.011139
208,10843678.002252,19395.239860,6985.376922,4611.127446,2818.890458,2443.602614,3267.000000,1750.397386,1871.109542,2229.872554,2390.623078,4477.760140,209357.997748
209,10659475.002306,18552.835454,6745.451099,4534.103956,2662.552442,2395.326572,3079.000000,1714.673428,1874.447558,2250.896044,2450.548901,4316.164546,207564.997694
210,10824273.015076,19103.043475,7065.409128,4637.882485,2866.276321,2440.277549,3042.000000,1824.722451,1848.723679,2227.117515,2443.590872,4420.956525,208903.984924
211,11017940.015066,19230.748393,6960.480497,4821.771467,2746.487558,2374.795147,3202.000000,1782.204853,1921.512442,2491.228533,2298.519503,4418.251607,212647.984934
212,10748472.044335,18956.688302,6902.147981,4817.583034,2876.900474,2412.101919,3057.000000,1631.898081,1887.099526,2278.416966,2384.852019,4163.311698,208432.955665
213,11055974.978953,19481.228946,6948.379826,4757.343692,2805.222743,2428.989087,3019.000000,1633.010913,1894.777257,2246.656308,2369.620174,4512.771054,213948.021047
214,11028195.960176,19545.277161,7164.560469,4769.273415,2634.188153,2495.908851,3133.000000,1708.091149,1890.811847,2506.726585,2377.439531,4602.722839,214293.039824
215,10788271.018729,18347.110241,6745.760965,4610.642783,2867.805080,2354.808193,2854.000000,1606.191807,1869.194920,2270.357217,2391.239035,4229.889759,208696.981271
216,10924242.997557,19213.962932,6974.985258,4583.280937,2835.386773,2353.338269,3380.000000,1636.661731,1931.613227,2203.719063,2342.014742,4641.037068,210840.002443
217,10924793.986846,19211.638761,7145.565469,4543.811735,2855.968458,2440.288577,3066.000000,1778.711423,1965.031542,2204.188265,2373.434531,4376.361239,209647.013154
218,10835259.014045,19002.701713,7068.570500,4650.459840,2749.117403,2367.160889,3021.000000,1650.839111,1736.882597,2251.540160,2361.429500,4216.298287,210587.985955
219,10826117.001583,18839.182598,6852.079736,4776.086478,2814.391180,2387.058540,3267.000000,1698.941460,1811.608820,2224.913522,2285.920264,4419.817402,210615.998417
220,11048566.976828,19447.233323,7391.224830,4613.408691,2702.345756,2390.016580,2880.000000,1693.983420,1863.654244,2284.591309,2505.775170,4495.766677,212951.023172
221,10851890.006122,18939.244139,6708.121796,4604.399392,2741.022508,2319.792969,2986.000000,1714.207031,1879.977492,2296.600608,2345.878204,4409.755861,210223.993878
222,10752070.008840,19007.927337,6761.639344,4653.945945,2848.321195,2460.596406,3003.000000,1623.403594,1882.678805,2247.054055,2117.360656,4141.072663,208343.991160
223,10900813.998713,18892.512633,7255.675083,4446.389446,2910.522395,2397.260610,3058.000000,1745.739390,1898.477605,2295.610554,2346.324917,4502.487367,210212.001287
224,10940604.000201,18996.625601,7161.835571,4619.174147,2810.333856,2367.880078,2746.000000,1649.119922,1842.666144,2199.825853,2292.164429,4384.374399,212952.999799
225,11041967.986928,19493.239999,6977.374313,4632.701404,2739.718377,2367.836277,2853.000000,1726.163723,1919.281623,2326.298596,2446.625687,4462.760001,212719.013072
226,10833304.014518,18956.303213,7133.141220,4545.718043,2785.030552,2267.050335,3302.000000,1667.949665,1846.969448,2271.281957,2454.858780,4428.696787,211461.985482
227,10835752.004205,18951.453911,7030.665787,4539.367370,2798.956355,2449.443078,3048.000000,1569.556922,1870.043645,2257.632630,2268.334213,4366.546089,209852.995795
228,10861744.990056,18832.070689,7127.162206,4737.379616,2875.335343,2446.657712,2969.000000,1756.342288,1811.664657,2357.620384,2393.837794,4208.929311,208952.009944
229,10919730.015643,19162.262559,7098.214586,4850.638576,3084.526340,2480.748384,3165.000000,1624.251616,1965.473660,2318.361424,2401.785414,4240.737441,212187.984357
230,10846695.969212,18956.173582,7125.210051,4687.395953,2782.329034,2511.413632,2988.000000,1783.586368,1785.670966,2208.604047,2308.789949,4282.826418,210309.030788
231,10679630.993244,18617.351987,7015.610062,4342.914619,2783.825863,2307.885643,2953.000000,1639.114357,1857.174137,2050.085381,2320.389938,4624.648013,206703.006756
232,10691930.005098,18400.032822,6908.381778,4628.236618,2916.069385,2466.036418,2949.000000,1672.963582,1946.930615,2259.763382,2328.618222,4093.967178,206249.994902
233,10753811.003936,18699.416269,7250.510325,4673.897883,2710.444596,2463.030638,3114.000000,1719.969362,1949.555404,2288.102117,2404.489675,4338.583731,206553.996064
234,10904121.006303,18770.812176,7008.131955,4743.024379,2973.595601,2393.637064,3252.000000,1785.362936,1901.404399,2321.975621,2342.868045,4196.187824,210214.993697
235,11018733.009125,19420.877171,7220.106402,4833.436281,3007.241346,2539.640319,3252.000000,1739.359681,2108.758654,2488.563719,2442.893598,4752.122829,213987.990875
236,10758538.995355,18440.873264,6946.592331,4710.560541,2774.478717,2412.164680,3273.000000,1745.835320,1804.521283,2336.439459,2270.407669,4318.126736,208314.004645
237,10975083.982965,19118.209391,7006.322364,4865.547244,2870.244601,2491.287662,3048.000000,1776.712338,1909.755399,2444.452756,2425.677636,4316.790609,213236.017035
238,10878335.988692,18826.669232,7016.081804,4700.902187,2823.427282,2487.811563,3288.000000,1847.188437,1809.572718,2331.097813,2417.918196,4396.330768,210437.011308
239,10963789.975049,19185.032265,7154.905105,4737.730230,2947.280428,2480.903550,3282.000000,1707.096450,1914.719572,2245.269770,2414.094895,4436.967735,212731.024951
240,10998315.982504,19445.046617,6938.167553,4669.544469,2748.670515,2443.876021,3169.000000,1769.123979,1821.329485,2356.455531,2343.832447,4623.953383,213698.017496
241,10854059.023855,19380.838889,7227.732656,4694.434865,2938.289679,2493.042265,3288.000000,1827.957735,1914.710321,2320.565135,2367.267344,4548.161111,209992.976145
242,10814827.995697,18660.501783,6909.504176,4577.730211,2803.249307,2417.609004,2908.000000,1754.390996,1947.750693,2214.269789,2309.495824,4513.498217,209462.004303
243,10767160.984119,18804.087728,6705.009801,4490.116084,2706.425014,2293.200781,3205.000000,1673.799219,1818.574986,2261.883916,2310.990199,4258.912272,207907.015881
244,10890384.978863,19000.382800,6794.282745,4655.601641,2977.675036,2310.590830,3032.000000,1606.409170,1896.324964,2080.398359,2213.717255,4694.617200,210505.021137
245,10737924.993162,18898.562501,6750.717650,4522.563203,2793.470088,2398.548824,3055.000000,1630.451176,1898.529912,2440.436797,2366.282350,4424.437499,206716.006838
246,11051202.013734,19250.466964,7435.348007,4580.015709,2892.567431,2561.510686,3441.000000,1802.489314,1977.432569,2240.984291,2436.651993,4377.533036,214081.986266
247,10741398.016285,18717.532305,7015.082400,4681.588863,2858.014673,2368.615053,3191.000000,1693.384947,1978.985327,2370.411137,2375.917600,4092.467695,207187.983715
248,10774783.992790,19022.694348,7035.241350,4774.166792,2937.406029,2312.335455,3099.000000,1676.664545,2092.593971,2344.833208,2326.758650,4453.305652,210086.007210
249,10729208.988276,18659.209084,7116.832067,4474.364500,2611.433296,2424.655877,2983.000000,1655.344123,1808.566704,2235.635500,2361.167933,4319.790916,205698.011724
250,10804946.990489,19179.853758,7076.544313,4754.465448,2916.210410,2468.892337,3442.000000,1790.107663,1958.789590,2261.534552,2439.455687,4450.146242,206779.009511
251,10800651.989426,18466.136094,7157.337428,4648.234718,2731.523973,2527.832365,2920.000000,1736.167635,1894.476027,2295.765282,2366.662572,4303.863906,207990.010574
252,10987174.978051,18772.167272,7117.996643,4837.746979,2965.815221,2336.262895,2943.000000,1637.737105,2046.184779,2445.253021,2418.003357,4343.832728,212665.021949
253,10907894.997986,18610.686587,6858.058480,4622.910063,2664.320418,2419.160839,3089.000000,1615.839161,1778.679582,2279.089937,2315.941520,4330.313413,211211.002014
254,10949981.002336,19089.949151,6913.200889,4600.476519,3070.255940,2406.331893,3020.000000,1624.668107,2002.744060,2194.523481,2360.799111,4325.050849,211631.997664
255,10873405.984379,19142.385215,7076.682419,4600.580079,2841.655821,2303.731633,3253.000000,1567.268367,1747.344179,2378.419921,2367.317581,4370.614785,212859.015621
256,10924421.014900,18993.692805,7026.775811,4627.752987,2622.681377,2450.247385,3017.000000,1711.752615,1870.318623,2240.247013,2521.224189,4454.307195,210707.985100
257,10921349.003821,19206.034672,6980.986562,4796.156238,2924.721525,2436.017063,3082.000000,1787.982937,1935.278475,2409.843762,2235.013438,4627.965328,211614.996179
258,10882859.979761,19043.283035,7306.958666,4634.814920,2784.728220,2534.620972,3212.000000,1804.379028,1853.271780,2180.185080,2354.041334,4360.716965,209971.020239
259,10891042.980208,18523.042507,7094.905086,4800.365984,2879.500465,2502.865567,3265.000000,1649.134433,1829.499535,2549.634016,2342.094914,4112.957493,209276.019792
260,10878488.991222,18899.857674,7147.811675,4661.840631,2859.245694,2400.892342,3048.000000,1674.107658,1809.754306,2383.159369,2512.188325,4287.142326,210348.008778
261,10730284.000262,18752.245949,7026.611686,4758.122413,2752.996586,2358.693186,3056.000000,1643.306814,1859.003414,2330.877587,2398.388314,4428.754051,208115.999738
262,10858098.993366,18944.291429,6880.530106,4935.575083,2838.978033,2401.203735,3350.000000,1705.796265,1839.021967,2551.424917,2252.469894,4217.708571,209790.006634
263,10739378.011206,18521.748336,6969.484242,4531.811471,2681.046783,2345.900403,3046.000000,1624.099597,1793.953217,2277.188529,2330.515758,4195.251664,206492.988794
264,10874602.967207,18888.836365,7105.711561,4697.361004,2816.420439,2497.055680,3176.000000,1670.944320,2026.579561,2211.638996,2233.288439,4507.163635,210154.032793
265,10827425.007558,18736.693470,6818.367666,4509.379249,2752.050629,2334.543550,3134.000000,1675.456450,1875.949371,2239.620751,2272.632334,4324.306530,210102.992442
266,10878111.014822,19040.290983,7165.143533,4725.932515,2881.334209,2421.328581,3136.000000,1686.671419,1864.665791,2287.067485,2459.856467,4396.709017,209606.985178
267,10903255.020057,18934.881502,7065.901873,4734.326647,2882.293403,2251.080960,2893.000000,1638.919040,2034.706597,2347.673353,2485.098127,4157.118498,211700.979943
268,10764526.996813,19058.450800,6988.140731,4569.691444,2747.881676,2350.265484,3395.000000,1640.734516,1821.118324,2225.308556,2415.859269,4444.549200,205532.003187
269,10814083.975835,18483.971235,7102.517276,4509.572956,2709.537918,2409.337929,2879.000000,1708.662071,1898.462082,2269.427044,2407.482724,4228.028765,208217.024165
270,10760827.003032,19217.275825,7009.322922,4456.309626,2791.800770,2382.930838,3105.000000,1600.069162,1810.199230,2318.690374,2278.677078,4522.724175,207714.996968
271,10824548.986362,18810.129300,6883.276068,4430.652249,2812.192021,2417.159962,2980.000000,1693.840038,1858.807979,2208.347751,2297.723932,4344.870700,210594.013638
272,10894143.006259,19355.496886,7203.969658,4668.631000,2952.976649,2319.764165,3257.000000,1620.235835,1981.023351,2357.369000,2404.030342,4624.503114,210976.993741
273,10990455.989507,19503.779406,7180.385837,4818.352872,2854.428457,2334.211217,3068.000000,1679.788783,1929.571543,2429.647128,2363.614163,4270.220594,212048.010493
274,10872652.987422,18789.974595,7120.406222,4554.633110,2963.782051,2448.830905,3009.000000,1753.169095,1810.217949,2263.366890,2329.593778,4334.025405,210605.012578
275,10935213.994245,19552.976127,7056.781580,4671.933945,2935.859065,2440.041167,3334.000000,1804.958833,1931.140935,2375.066055,2370.218420,4668.023873,211465.005755
276,10963521.973844,19022.542894,7019.351513,4551.602463,2793.629860,2513.838770,3015.000000,1664.161230,1810.370140,2225.397537,2316.648487,4399.457106,212799.026156
277,10898188.994618,18978.416172,7087.317923,4610.815737,2732.620170,2391.482250,3057.000000,1691.517750,1913.379830,2308.184263,2375.682077,4455.583828,211417.005382
278,10977295.992573,19058.363423,7226.293755,4598.893656,2937.973843,2509.381931,3038.000000,1706.618069,1846.026157,2341.106344,2371.706245,4392.636577,212115.007427
279,10826288.997649,18827.480991,6911.808825,4436.819323,2716.288137,2311.092468,3128.000000,1605.907532,1804.711863,2342.180677,2387.191175,4138.519009,209973.002351
280,10758403.018120,18907.369288,7020.090902,4598.888017,2758.041569,2417.620534,3271.000000,1719.379466,1893.958431,2228.111983,2343.909098,4383.630712,207714.981880
281,10903454.004672,18676.970862,7026.580728,4555.905222,2933.448170,2454.274490,2952.000000,1706.725510,2000.551830,2217.094778,2434.419272,4407.029138,210714.995328
282,10933321.997674,19109.077022,7072.901645,4757.386345,2875.465446,2479.274582,3152.000000,1668.725418,1850.534554,2364.613655,2361.098355,4106.922978,210558.002326
283,10870874.002700,18624.351992,6907.612520,4703.542304,2799.422331,2395.719207,3043.000000,1703.280793,1864.577669,2269.457696,2301.387480,4374.648008,210764.997300
284,10670019.980867,18582.541692,6830.399656,4348.834639,2742.318728,2342.464443,2660.000000,1766.535557,1794.681272,2190.165361,2496.600344,4244.458308,204606.019133
285,10854280.000171,18913.286147,7125.049909,4629.642475,2611.676644,2379.741328,2856.000000,1715.258672,1750.323356,2244.357525,2408.950091,4559.713853,210612.999829
286,11011761.990184,18998.311900,7066.472534,4785.875262,2829.713699,2484.030026,2982.000000,1680.969974,1915.286301,2489.124738,2227.527466,4304.688100,211398.009816
287,10734568.987745,18694.580106,6754.459644,4413.632890,2914.394924,2410.201732,3208.000000,1632.798268,1852.605076,2204.367110,2373.540356,4374.419894,207895.012255
288,10895683.997013,19280.837254,7321.849271,4492.191091,2876.988204,2421.772238,3355.000000,1804.227762,1845.011796,2232.808909,2544.150729,4479.162746,211087.002987
289,11062860.001201,19048.282573,7282.887782,4539.322465,2767.377976,2403.998963,2887.000000,1766.001037,1846.622024,2266.677535,2599.112218,4377.717427,215064.998799
290,10994259.019435,19226.887768,7028.942538,4665.861807,2889.216826,2470.795365,3111.000000,1808.204635,1939.783174,2277.138193,2350.057462,4492.112232,213469.980565
291,11024970.011274,19169.301260,7268.903380,4648.207866,2858.141243,2375.459646,3183.000000,1726.540354,2021.858757,2374.792134,2397.096620,4374.698740,213305.988726
292,10953577.002711,18892.621085,6939.882750,4562.827991,2889.861217,2459.013521,3266.000000,1657.986479,1842.138783,2200.172009,2352.117250,4201.378915,211861.997289
293,10953065.010171,18698.851333,7242.147402,4625.955576,2739.379789,2416.547436,2720.000000,1708.452564,1864.620211,2228.044424,2364.852598,4370.148667,213427.989829
294,10605372.011764,18427.509793,6951.806975,4624.867857,2733.406446,2398.741059,2881.000000,1646.258941,1765.593554,2349.132143,2345.193025,4149.490207,204955.988236
295,10839597.980502,19095.692718,6812.046273,4521.594019,2786.914224,2321.915071,3091.000000,1568.084929,1861.085776,2278.405981,2308.953727,4292.307282,210146.019498
296,10867548.010122,18933.047455,7135.970780,4761.929354,2769.615650,2330.800680,3052.000000,1706.199320,1863.384350,2421.070646,2400.029220,4299.952545,210698.989878
297,10899513.000137,18971.662875,7043.977191,4608.685279,2852.524648,2407.881332,3261.000000,1581.118668,1842.475352,2205.314721,2293.022809,4444.337125,209928.999863
298,10852068.962656,18813.712230,7108.226264,4751.476612,2878.477698,2480.332721,2942.000000,1718.667279,1943.522302,2340.523388,2377.773736,4333.287770,209778.037344
299,10850591.005949,19048.635746,7175.804387,4595.455865,2787.461350,2476.449898,3344.000000,1724.550102,1882.538650,2336.544135,2355.195613,4390.364254,210821.994051
300,11048766.012672,19376.100604,7020.418162,4828.951948,3021.690701,2465.901092,3353.000000,1687.098908,1904.309299,2477.048052,2444.581838,4572.899396,213342.987328
301,10866498.993018,18931.694012,6816.042218,4735.580650,2889.618414,2385.600180,3275.000000,1638.399820,1954.381586,2316.419350,2280.957782,4370.305988,210781.006982
302,10783955.998519,18269.199135,7015.569526,4643.197247,2953.249407,2343.679968,2958.000000,1738.320032,1840.750593,2272.802753,2260.430474,4044.800865,208511.001481
303,10934459.003670,18923.852095,7093.694066,4815.803459,2852.358871,2519.873465,3021.000000,1637.126535,1871.641129,2407.196541,2279.305934,4255.147905,211612.996330
304,11043212.984187,19536.381678,6969.155589,4623.086133,2829.697116,2489.331555,3418.000000,1769.668445,1846.302884,2242.913867,2320.844411,4715.618322,213667.015813
305,10783192.000461,18957.264221,7024.739305,4645.549793,2804.701718,2377.534729,2961.000000,1740.465271,1811.298282,2317.450207,2402.260695,4478.735779,211275.999539
306,11066297.991859,19486.676844,7199.939992,4641.463014,2813.312897,2404.345116,3121.000000,1745.654884,1794.687103,2248.536986,2439.060008,4493.323156,212898.008141
307,11005476.993823,18695.277828,7182.949082,4566.014100,2872.867494,2431.071569,3181.000000,1707.928431,1855.132506,2364.985900,2284.050918,4173.722172,211141.006177
308,10911058.012937,19271.076028,7097.815163,4650.795893,2943.429126,2408.655259,2870.000000,1737.344741,1967.570874,2311.204107,2373.184837,4484.923972,212506.987063
309,10976646.992565,18904.433797,7101.501064,4631.912965,2931.566008,2554.747305,3027.000000,1939.252695,1935.433992,2342.087035,2346.498936,4211.566203,213338.007435
310,10830957.989938,18884.027615,6997.940257,4596.875940,2777.692195,2462.539002,3106.000000,1731.460998,1890.307805,2163.124060,2241.059743,4548.972385,210247.010062
311,10993295.988332,19268.402010,7185.515705,4649.435678,2773.829135,2443.034564,3389.000000,1769.965436,1916.170865,2375.564322,2508.484295,4527.597990,211939.011668
312,10994788.978505,19067.404106,6968.407170,4834.857473,2864.999243,2554.827213,3269.000000,1752.172787,1888.000757,2244.142527,2325.592830,4387.595894,213288.021495
313,10829125.033404,18999.761757,6794.813035,4640.321059,2824.447657,2311.080652,2933.000000,1818.919348,1931.552343,2363.678941,2159.186965,4351.238243,208721.966596
314,10897117.014063,19016.640466,7042.143385,4690.854767,2765.789627,2523.245240,3271.000000,1684.754760,1840.210373,2408.145233,2436.856615,4177.359534,211656.985937
315,10711185.988552,18460.511373,6990.719001,4516.996901,2961.190012,2361.069703,3316.000000,1613.930297,1874.809988,2031.003099,2374.280999,4181.488627,206456.011448
316,10876900.023568,18921.683770,6976.347681,4570.008587,2870.541979,2304.273986,3197.000000,1755.726014,1868.458021,2134.991413,2342.652319,4267.316230,210322.976432
317,10831769.004375,18627.303405,7026.752868,4427.661459,2817.498897,2410.003659,2967.000000,1668.996341,1933.501103,2239.338541,2428.247132,4237.696595,210147.995625
318,10805172.004849,18783.336864,6807.012993,4393.169293,2866.250196,2476.032129,3152.000000,1731.967871,1939.749804,2160.830707,2264.987007,4229.663136,209032.995151
319,10890087.010628,18988.945878,6857.242436,4725.153151,2813.987190,2478.792886,2995.000000,1757.207114,1875.012810,2427.846849,2213.757564,4306.054122,209586.989372
320,10866883.014665,18753.822093,6928.428310,4522.551089,2846.693091,2416.304075,3347.000000,1743.695925,1855.306909,2079.448911,2394.571690,4326.177907,209972.985335
321,10847808.011905,19061.352611,6983.247246,4622.485992,2769.906794,2375.132258,3138.000000,1651.867742,1833.093206,2411.514008,2401.752754,4378.647389,208811.988095
322,10907469.013614,19024.290505,6876.058203,4640.507604,2831.184040,2354.347774,2912.000000,1539.652226,1888.815960,2231.492396,2298.941797,4248.709495,212068.986386
323,10781603.012730,18655.195226,6844.415501,4671.398854,2845.823765,2449.021671,3342.000000,1706.978329,1863.176235,2136.601146,2277.584499,4214.804774,207762.987270
324,10812584.995727,18634.284752,7103.901548,4688.442973,2813.951796,2406.232433,2893.000000,1738.767567,1828.048204,2386.557027,2394.098452,4255.715248,209996.004273
325,10886235.985683,18933.111224,6902.828661,4696.084957,2703.391952,2434.143138,2921.000000,1629.856862,1769.608048,2278.915043,2329.171339,4471.888776,210211.014317
326,10899728.991283,19062.752356,7341.020130,4791.671436,2924.819146,2509.849001,3128.000000,1708.150999,1918.180854,2299.328564,2393.979870,4368.247644,210472.008717
327,10993995.007792,19317.721018,7014.870848,4624.177093,2930.654143,2363.884086,3209.000000,1657.115914,1785.345857,2326.822907,2479.129152,4482.278982,212764.992208
328,10779383.016630,18897.290517,6884.574842,4629.868785,2687.866028,2370.754288,3017.000000,1642.245712,1768.133972,2140.131215,2351.425158,4427.709483,208432.983370
329,10861512.002587,18564.599264,6948.005245,4448.993521,2843.082030,2511.939056,3117.000000,1684.060944,1969.917970,2187.006479,2472.994755,4142.400736,211454.997413
330,10740708.018905,18506.605723,6922.185900,4675.060011,2869.806768,2374.476951,2732.000000,1734.523049,1893.193232,2278.939989,2356.814100,4306.394277,207207.981095
331,10947152.013972,18996.568741,7185.402598,4704.752042,2877.266997,2360.827356,3008.000000,1671.172644,1870.733003,2256.247958,2447.597402,4378.431259,212140.986028
332,10823386.001410,19019.724684,7032.142982,4577.395994,2953.934039,2387.710689,2867.000000,1749.289311,1932.065961,2365.604006,2454.857018,4422.275316,209965.998590
333,10944426.011759,19358.531408,7028.218559,4595.342800,2846.970662,2282.370456,3294.000000,1685.629544,1814.029338,2248.657200,2370.781441,4739.468592,212621.988241
334,10894089.998303,19083.716140,7084.280911,4751.394226,2954.898681,2455.252709,3095.000000,1741.747291,1827.101319,2319.605774,2303.719089,4329.283860,209593.001697
335,11030003.006297,19081.666211,7030.653011,4632.314445,2829.800489,2520.491091,3139.000000,1706.508909,1933.199511,2192.685555,2349.346989,4430.333789,214197.993703
336,10938745.013123,19298.289422,7106.284463,4591.867025,2847.316390,2569.973685,3335.000000,1705.026315,2007.683610,2264.132975,2392.715537,4309.710578,211837.986877
337,10754154.014415,18751.016426,6952.150187,4585.716334,2884.779215,2371.850049,3143.000000,1643.149951,2009.220785,2299.283666,2268.849813,4227.983574,207106.985585
338,11020496.012010,19317.102144,7191.250651,4884.251237,2957.350064,2441.553434,3007.000000,1738.446566,2032.649936,2317.748763,2362.749349,4555.897856,214736.987990
339,10847202.991428,18962.656855,6985.868688,4876.016952,2706.335141,2483.158897,3100.000000,1768.841103,1882.664859,2379.983048,2467.131312,4517.343145,209547.008572
340,10844308.009174,19026.970009,6985.068319,4670.137293,2767.318067,2409.626306,3031.000000,1760.373694,1891.681933,2220.862707,2433.931681,4390.029991,211451.990826
341,10888746.019270,18794.013702,7075.576538,4777.382108,2852.733546,2509.254074,3139.000000,1679.745926,1893.266454,2360.617892,2298.423462,4258.986298,210838.980730
