chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
d:76000-77000,76500,0.0035985041197005726,0.003286008739936692,0.029884944846637097,0.02802668825997631,0.14305957015424853,0.13591739220633212,265351,149429
u:37000-38000,-37500,0.003441991221670199,0.003219262996700266,0.02920442306538266,0.027620692379759122,0.1411060190200655,0.13234679940853114,633226,354372
d:57000-58000,57500,0.0035299978767789116,0.003281679497712726,0.029249036695544378,0.027142987554392477,0.14196922567174242,0.1356743652943026,350097,197178
u:24000-25000,-24500,0.003299421471611237,0.003167619885613726,0.028921179483782155,0.027258646770606704,0.1399449580223514,0.13305289210043653,890593,497787
d:58000-59000,58500,0.0036688435016362783,0.0034858886346300537,0.029158735724303747,0.02733158452865993,0.14154853736726106,0.13410169113132778,319424,179170
u:19000-20000,-19500,0.003389739944260319,0.003192033609780102,0.029111742994877975,0.02726331258146366,0.1401259792106056,0.13256054794427674,1062080,589987
u:52000-53000,-52500,0.0034582167360843797,0.003302846708734983,0.029244103819487995,0.027397313305717937,0.1410585228083682,0.1337927296659053,462418,258310
u:99000-100000,-99500,0.003661457385655271,0.0034401244315460525,0.029460404746982593,0.02773391376097193,0.1410104522572428,0.13447284935911116,247315,140586
d:83000-84000,83500,0.0038892998775119153,0.0035844093051615685,0.029453735482332207,0.026959435802530886,0.14130193110752676,0.13381826496416602,247371,139951
d:3000-4000,3500,0.0031245332184919156,0.002920733498793139,0.029324587409034975,0.02751080385438022,0.14028619468328776,0.13347433668635628,3322843,1848183
u:71000-72000,-71500,0.0034082735561128284,0.0031382447757286156,0.02973974272007072,0.027650046092501376,0.14229280555444715,0.13453555668286724,325793,183327
u:49000-50000,-49500,0.0035770685608708676,0.003423952984859132,0.029357668364459535,0.027345768748861368,0.14103956523186525,0.1336168915427029,480624,268963
