vanilla,51880183.954102,73979.002720,24509.169669,14442.220178,9742.583345,7801.805229,7224.000000,6637.194771,6685.416655,7593.779822,8890.830331,15758.997280,782536.045898
171,51871144.951458,73807.976956,24727.655363,14200.737446,9621.096044,7628.266719,7351.000000,6604.733281,6728.903956,7709.262554,9008.344637,15825.023044,782283.048542
172,51885058.117025,74021.345763,24444.699310,14417.396657,9789.013250,7819.002767,7092.000000,6462.997233,6564.986750,7596.603343,8854.300690,15732.654237,779350.882975
173,51883893.031337,74036.790734,24377.175479,14379.571881,9909.481260,7783.962505,7131.000000,6616.037495,6793.518740,7648.428119,8965.824521,15906.209266,781979.968663
174,51988975.967503,74349.015591,24311.708004,14413.649540,9669.691975,7803.767739,7139.000000,6751.232261,6831.308025,7448.350460,8881.291996,15578.984409,783106.032497
175,51871360.985943,73771.564622,24545.395385,14486.960653,9827.132665,7709.104969,7464.000000,6670.895031,6823.867335,7713.039347,8805.604615,15908.435378,782750.014057
176,51864238.949229,73937.208058,24480.396695,14540.178945,9776.456274,7794.843395,7251.000000,6735.156605,6610.543726,7631.821055,8721.603305,15686.791942,781953.050771
177,51881656.078404,73840.814926,24604.961740,14655.540450,9669.771861,7915.501370,7120.000000,6596.498630,6796.228139,7635.459550,8852.038260,15672.185074,781146.921596
178,51966354.018639,73842.271986,24585.094007,14466.618546,9895.981258,7770.226778,7175.000000,6662.773222,6584.018742,7704.381454,8660.905993,15870.728014,782704.981361
179,51874412.043886,74420.136868,24671.197151,14557.190811,9854.537605,7893.174126,7206.000000,6543.825874,6603.462395,7708.809189,9072.802849,15575.863132,784111.956114
180,51891912.081646,73616.616638,24728.967519,14459.625456,9711.846472,7820.110275,7364.000000,6639.889725,6710.153528,7681.374544,8793.032481,15806.383362,782550.918354
181,51840825.990761,74142.509446,24073.692016,14295.356242,9733.857890,7692.628434,7155.000000,6526.371566,6822.142110,7598.643758,8787.307984,15630.490554,782786.009239
182,51962697.840047,74008.089214,24243.079603,14636.361878,9888.686725,7821.761926,7173.000000,6654.238074,6800.313275,7773.638122,8820.920397,15699.910786,782560.159953
183,51897661.951622,74027.640170,24486.078694,14814.895932,9607.369147,7817.499463,7213.000000,6716.500537,6454.630853,7699.104068,8879.921306,15820.359830,783140.048378
184,51860343.021842,74501.733507,24569.292808,14425.444501,9774.807242,7892.841442,7264.000000,6634.158558,6739.192758,7620.555499,8962.707192,15674.266493,782761.978158
185,51842772.028012,73691.409319,24497.525753,14483.118372,9815.053097,7634.982235,7254.000000,6561.017765,6617.946903,7576.881628,8876.474247,15659.590681,780986.971988
186,51911493.072319,73983.751951,24432.006026,14404.024245,9823.243101,7878.929889,7175.000000,6554.070111,6558.756899,7574.975755,8820.993974,15792.248049,782390.927681
187,51889292.932001,73755.891997,24511.513058,14445.498490,9514.765849,7868.391512,7352.000000,6634.608488,6721.234151,7540.501510,8839.486942,15661.108003,781678.067999
188,51909992.961625,74103.311483,24244.446227,14396.963725,9671.509719,7882.663437,7209.000000,6710.336563,6515.490281,7570.036275,8862.553773,15819.688517,783091.038375
189,51899142.960093,74342.742912,24289.268072,14485.763868,9727.010493,7934.952457,7313.000000,6675.047543,6834.989507,7621.236132,8985.731928,15989.257088,781533.039907
190,51849163.031720,73699.467474,24458.962497,14423.898871,9784.162961,7744.820087,7331.000000,6676.179913,6662.837039,7637.101129,8800.037503,15966.532526,782683.968280
191,51907777.046812,73794.545897,24792.551118,14436.883092,9911.263254,7881.279465,7154.000000,6658.720535,6589.736746,7511.116908,8810.448882,15795.454103,782886.953188
192,51893506.951026,73916.513017,24221.032282,14586.037781,9681.938320,7833.199284,7169.000000,6726.800716,6523.061680,7634.962219,8959.967718,15937.486983,783445.048974
193,51809231.010162,73832.189076,24313.150744,14455.154486,9652.012614,7862.885054,7222.000000,6662.114946,6799.987386,7587.845514,8838.849256,15831.810924,781672.989838
194,51875459.038005,74114.402367,24228.989522,14450.493288,9719.306783,7904.191018,7192.000000,6653.808982,6820.693217,7723.506712,8886.010478,15660.597633,782481.961995
195,51925667.966215,73297.255366,24749.186386,14595.707975,10049.186088,7802.788601,7217.000000,6583.211399,6584.813912,7556.292025,8780.813614,15615.744634,781857.033785
196,51922869.031229,73573.793240,24691.271486,14433.919110,9660.844752,7812.535172,7215.000000,6630.464828,6827.155248,7532.080890,8833.728514,15705.206760,783167.968771
197,51855251.010541,73856.255317,24340.567586,14488.742291,9819.976891,7935.726765,7219.000000,6505.273235,6598.023109,7598.257709,8766.432414,15764.744683,783048.989459
198,51784024.066905,73739.518104,24418.879475,14372.727301,9525.492835,7841.388228,7039.000000,6799.611772,6559.507165,7472.272699,8901.120525,15840.481896,783646.933095
199,51803586.047095,74039.106856,24802.861107,14565.699109,9827.602063,7805.282208,7162.000000,6709.717792,6700.397937,7656.300891,8816.138893,15645.893144,781134.952905
200,51925423.025696,73900.081611,24560.018450,14400.969283,9827.467758,7748.832488,7310.000000,6664.167512,6889.532242,7587.030717,9051.981550,15942.918389,781377.974304
201,51895425.006107,74227.047230,24425.407648,14532.183521,9705.149881,7960.773840,7267.000000,6675.226160,6616.850119,7609.816479,9049.592352,15699.952770,783783.993893
202,51827504.014509,73795.488320,24575.450800,14425.012715,9508.079998,7866.029731,7230.000000,6657.970269,6671.920002,7398.987285,9055.549200,15869.511680,782147.985491
203,51857934.897608,74116.710137,24358.636989,14449.644917,9743.982982,7898.040731,7239.000000,6713.959269,6494.017018,7485.355083,8915.363011,15671.289863,782473.102392
204,51959685.849805,73711.814973,24386.638401,14367.381634,9738.601836,7913.937077,7257.000000,6683.062923,6531.398164,7729.618366,8870.361599,15758.185027,782234.150195
205,51894467.962455,73865.711587,24455.344647,14616.209664,9836.171386,7702.891321,7201.000000,6798.108679,6687.828614,7504.790336,8955.655353,16088.288413,781255.037545
206,51856059.946596,73783.444520,24508.443809,14428.840322,9746.436111,7811.926776,7152.000000,6597.073224,6591.563889,7538.159678,8802.556191,16059.555480,783618.053404
207,51884713.037807,73942.270044,24783.624462,14530.661733,9865.745471,7828.273232,7310.000000,6564.726768,6730.254529,7533.338267,8917.375538,15712.729956,783489.962193
208,51864594.098173,74010.897554,24449.644645,14560.797072,9746.741540,7629.748916,7169.000000,6565.251084,6698.258460,7640.202928,8929.355355,15889.102446,782869.901828
209,51873081.957136,73454.204966,24483.703733,14428.963915,9574.633026,7759.528078,7276.000000,6544.471922,6665.366974,7683.036085,8863.296267,15888.795034,783120.042864
210,51885337.063006,74375.182766,24933.101461,14550.183042,9793.731282,7710.990279,7347.000000,6621.009721,6751.268718,7748.816958,8966.898539,15695.817234,782769.936994
211,51912700.028897,74106.489344,24761.977396,14507.068752,9643.497505,7778.395537,7186.000000,6660.604463,6739.502495,7671.931248,8866.022604,15577.510656,783613.971103
212,51870726.984336,74308.305973,24202.368704,14508.049050,9655.552804,7807.921076,7179.000000,6666.078924,6615.447196,7555.950950,8852.631296,15506.694027,782591.015664
213,51815446.997759,73712.034814,24618.164627,14458.524707,9865.087829,7729.471175,7262.000000,6679.528825,6798.912171,7454.475293,8661.835373,15821.965186,782267.002241
214,51866801.971163,74037.726292,24432.573392,14626.931096,9689.103168,7801.993207,7189.000000,6648.006793,6674.896832,7613.068904,8947.426608,15825.273708,781938.028837
215,51870614.073898,73713.499066,24369.411857,14308.070121,9753.294164,7620.795677,7030.000000,6645.204323,6583.705836,7790.929879,8799.588143,15817.500934,782755.926102
216,51832838.051514,73457.041966,24320.655655,14283.190579,9909.794732,7833.833312,7196.000000,6785.166688,6779.205268,7814.809421,8858.344345,15847.958034,784679.948486
217,51860123.017315,74309.635591,24592.825070,14412.830276,9777.660120,7758.431186,7308.000000,6687.568814,6736.339880,7599.169724,8916.174930,15912.364409,782748.982685
218,51877063.926000,73950.459269,24541.729463,14471.904982,9966.245277,7820.885810,7210.000000,6659.114190,6689.754723,7616.095018,9002.270537,15560.540731,781265.074000
219,51780744.960047,73798.492385,24529.404656,14256.610000,9682.267061,7794.219909,7084.000000,6491.780091,6512.732939,7430.390000,8929.595344,15703.507615,780366.039953
220,51952028.062001,74061.686433,24284.024421,14491.042087,9692.734851,7890.401297,7343.000000,6489.598703,6574.265149,7823.957913,8994.975579,15578.313567,783770.937999
221,51821751.903861,74395.123711,24556.561241,14394.228182,9760.733761,7890.480674,7206.000000,6729.519326,6791.266239,7512.771818,9019.438759,15632.876289,781612.096139
222,51941397.036629,74385.672509,24301.423242,14447.116150,9757.798179,7856.343856,7145.000000,6657.656144,6695.201821,7518.883850,8909.576758,15785.327491,783764.963371
223,51848550.984120,73684.104369,24184.015652,14526.727237,9783.716288,7771.456910,7196.000000,6618.543090,6766.283712,7546.272763,8775.984348,15539.895631,780877.015880
224,51902568.047282,74287.252751,24639.021472,14574.807883,9975.320136,7850.331490,7199.000000,6523.668510,6655.679864,7774.192117,8839.978528,15536.747249,783117.952718
225,51919313.998416,73860.911400,24714.041566,14516.245321,9641.742380,7749.330482,7258.000000,6609.669518,6648.257620,7517.754679,8931.958434,15893.088600,781800.001584
226,51914853.994812,73582.067372,24673.732526,14667.550049,9757.173706,7770.277542,7273.000000,6679.722458,6735.826294,7604.449951,8790.267474,15716.932628,781499.005188
227,51955564.958626,73953.671474,24572.572047,14497.358186,9739.558178,7717.576403,7198.000000,6654.423597,6623.441822,7611.641814,8798.427953,15809.328526,782986.041374
228,51836771.044137,73863.573831,24467.329001,14531.208126,9861.218814,7760.867497,7249.000000,6528.132503,6528.781186,7710.791874,9126.670999,15661.426169,781789.955863
229,51798821.954606,74260.985004,24325.021821,14367.356577,9604.318299,7497.246996,7185.000000,6520.753004,6623.681701,7566.643423,9004.978179,15899.014996,781347.045394
230,51902899.041718,74132.220479,24653.062730,14449.295908,9835.795255,7718.918337,7321.000000,6629.081663,6755.204745,7471.704092,8842.937270,15697.779521,783384.958282
231,51777126.056749,73656.538834,24519.650414,14425.265698,9675.036672,7716.990830,7172.000000,6666.009170,6679.963328,7682.734302,8807.349586,15479.461166,780804.943251
232,51884496.019664,73899.115727,24605.375661,14443.140035,9805.245211,7893.506274,7231.000000,6714.493726,6764.754789,7406.859965,8873.624339,15728.884273,782953.980336
233,51846920.969781,73513.499860,24523.560693,14574.809236,9593.501393,7837.743846,7099.000000,6756.256154,6786.498607,7548.190764,9002.439307,15770.500140,781267.030219
234,51876384.015038,73914.746772,24356.909414,14557.580937,9801.297371,7720.019211,7350.000000,6754.980789,6690.702629,7707.419063,8873.090586,15796.253228,783056.984962
235,51881767.999748,73654.326615,24165.465369,14475.050028,9646.444021,7979.994829,7531.000000,6684.005171,6660.555979,7533.949972,8888.534631,15668.673385,783916.000252
236,51970536.992618,73989.797229,24879.080146,14454.035026,9837.800555,7709.495727,7234.000000,6540.504273,6684.199445,7535.964974,9071.919854,15907.202771,783052.007382
237,51849345.986526,74403.228124,24489.044172,14476.394705,9597.355422,7813.701910,7365.000000,6653.298090,6913.644578,7728.605295,8905.955828,15794.771876,785489.013474
238,51834326.909323,74351.123030,24469.558556,14336.276690,9773.744307,7795.259574,7238.000000,6708.740426,6743.255693,7553.723310,9019.441444,15663.876970,782642.090677
239,51949611.964291,74459.170527,24331.536961,14540.955810,9883.894133,7817.221257,7301.000000,6705.778743,6610.105867,7639.044190,9024.463039,15850.829473,783681.035709
240,51919825.973666,73921.985556,24431.922324,14842.573377,9691.146544,7981.959812,7224.000000,6659.040188,6668.853456,7576.426623,8977.077676,15458.014444,782576.026334
241,51865416.934576,74662.969289,24263.396138,14401.531520,9680.001952,7670.803591,7158.000000,6644.196409,6544.998048,7567.468480,8799.603862,15991.030711,782829.065424
242,51864840.051270,74019.303155,24292.602254,14517.571497,9768.676326,7835.958967,7339.000000,6615.041033,6723.323674,7620.428503,8847.397746,15751.696845,784437.948730
243,51906908.981605,73728.131261,24639.580480,14443.290556,9649.433601,7658.780871,7175.000000,6707.219129,6684.566399,7612.709444,8806.419520,15584.868739,782922.018395
244,51876120.017506,73544.005562,24434.028940,14484.925099,9630.434050,7821.816443,7243.000000,6684.183557,6828.565950,7516.074901,8939.971060,15723.994438,782891.982494
245,51885876.866659,74422.535231,24589.642235,14388.798195,9723.959557,7907.784279,7141.000000,6667.215721,6671.040443,7588.201805,9119.357765,15974.464769,780618.133341
246,51937494.912156,73800.565798,24381.522191,14662.628980,9749.319667,7947.199520,7103.000000,6633.800480,6726.680333,7669.371020,8954.477809,15711.434202,781454.087844
247,51820217.988042,73621.503492,24205.466524,14527.605299,9794.566044,7751.439417,7040.000000,6768.560583,6668.433956,7580.394701,8736.533476,15840.496508,783128.011958
248,51882438.037321,73916.162574,24221.719082,14348.744328,9657.718525,7956.204915,7317.000000,6512.795085,6718.281475,7628.255672,9028.280918,15602.837426,779982.962679
249,51931874.115783,73783.908826,24356.089396,14573.968440,9693.187166,7705.736365,7228.000000,6621.263635,6600.812834,7668.031560,8970.910604,15772.091174,783282.884217
250,51879571.984915,74008.738197,24500.164691,14295.575694,9738.298710,7690.625773,7306.000000,6708.374227,6653.701290,7563.424306,8785.835309,15687.261803,781889.015085
251,51906246.017658,74102.730425,24631.672161,14499.954313,9789.673136,7932.023096,7335.000000,6649.976904,6520.326864,7604.045687,9020.327839,15779.269575,780798.982342
252,51790062.937294,73791.552577,24609.386736,14387.674695,9730.760942,7621.201187,7300.000000,6494.798813,6692.239058,7620.325305,8860.613264,15730.447423,783022.062706
253,51927893.974697,74073.022491,24487.424446,14250.867418,9840.142972,7985.920118,7179.000000,6534.079882,6637.857028,7492.132582,8922.575554,15828.977509,782653.025303
254,51894228.029245,74176.597312,24306.454008,14334.458690,9833.515213,7802.091449,7298.000000,6695.908551,6828.484787,7460.541310,9021.545992,15974.402688,782358.970755
255,51857312.071935,74114.209444,24492.053994,14546.146245,9723.873938,7951.047030,7171.000000,6740.952970,6718.126062,7705.853755,8707.946006,15675.790556,781700.928065
256,51896618.993414,74041.983480,24644.565908,14295.481262,9755.867692,7898.907927,7204.000000,6724.092073,6657.132308,7365.518738,8891.434092,15625.016520,780716.006586
257,51841665.959484,73679.713005,24440.211647,14503.228613,9854.427673,7800.397967,7378.000000,6650.602033,6787.572327,7705.771387,8778.788353,15867.286995,781737.040516
258,51858237.952799,73705.770922,24648.573149,14509.685647,9660.373416,7643.465288,7361.000000,6637.534712,6658.626584,7525.314353,8879.426851,15962.229078,782649.047201
259,51883385.974034,74042.857112,24485.786146,14553.294996,9907.373276,7648.073342,7246.000000,6686.926658,6776.626724,7454.705004,8888.213854,15889.142888,782360.025966
260,51949688.090871,74133.256673,24634.386434,14497.266685,9649.123382,7944.279691,7116.000000,6649.720309,6650.876618,7792.733315,9002.613566,15797.743327,782912.909129
261,51889499.090258,73851.949716,24645.309605,14507.418460,9806.198962,7686.413161,7249.000000,6618.586839,6645.801038,7677.581540,8987.690395,15665.050284,783724.909742
262,51916291.995043,73586.178330,24710.494502,14457.661276,9817.346669,7908.223503,7293.000000,6749.776497,6660.653331,7876.338724,8977.505498,15878.821670,781163.004957
263,51886920.971367,74020.523122,24805.359409,14612.280963,9789.864645,7820.459112,7354.000000,6846.540888,6730.135355,7572.719037,9012.640591,15870.476878,783885.028633
264,51864353.978588,74211.052147,24726.173972,14537.657433,9727.466405,7904.578434,7097.000000,6663.421566,6736.533595,7661.342567,8938.826028,15728.947853,783589.021412
265,51778306.036210,74012.333063,24207.467756,14455.802518,9664.572537,7748.786499,7108.000000,6593.213501,6598.427463,7471.197482,8781.532244,16058.666937,782368.963790
266,51826419.053304,74155.327014,24397.906902,14419.830703,9888.243012,7931.065435,7132.000000,6591.934565,6775.756988,7558.169297,8754.093098,15595.672986,782451.946696
267,51873897.957479,74216.209886,24675.914026,14470.827704,9746.606298,7942.446167,7190.000000,6756.553833,6574.393702,7657.172296,8917.085974,15692.790114,779559.042521
268,51893519.990989,74491.739157,24687.457266,14460.698227,9796.166345,7735.910376,7232.000000,6600.089624,6708.833655,7516.301773,9025.542734,15900.260843,784903.009011
269,51809014.927851,73225.173462,24604.490165,14459.996877,9640.069291,7847.574123,7165.000000,6703.425877,6694.930709,7552.003123,8856.509835,15638.826538,782498.072149
270,51885558.966667,73536.450510,24494.262168,14312.489887,9611.510682,7795.542400,7192.000000,6536.457600,6538.489318,7498.510113,8821.737832,15607.549490,782838.033333
271,51844939.966901,73686.386776,24696.551461,14346.848979,9636.160551,7828.527660,7153.000000,6616.472340,6655.839449,7591.151021,8924.448539,15624.613224,783013.033099
272,51892777.042858,73550.529640,24438.318927,14269.394699,9726.401532,7852.544914,7360.000000,6659.455086,6705.598468,7576.605301,8991.681073,15849.470360,783451.957142
273,51937320.051561,74570.018073,24577.520812,14385.933094,9834.549307,8075.705188,7122.000000,6599.294812,6623.450693,7663.066906,9002.479188,15604.981927,782675.948439
274,51929125.981547,74282.829574,24569.801193,14480.001710,9670.256093,7735.174539,7260.000000,6703.825461,6734.743907,7750.998290,9042.198807,15820.170426,780721.018453
275,51895523.944968,73721.434360,24747.026732,14242.302703,9870.343005,7926.384396,7126.000000,6548.615604,6767.656995,7574.697297,8928.973268,15551.565640,783163.055032
276,51869767.916351,73665.851296,24553.516087,14458.608902,9823.117059,7922.830214,7285.000000,6569.169786,6716.882941,7452.391098,8799.483913,15915.148704,784600.083649
277,51894912.051721,73676.315382,24392.705052,14460.641086,9791.044396,7770.182676,7295.000000,6742.817324,6571.955604,7514.358914,8904.294948,15936.684618,783795.948279
278,51870901.964097,74048.745205,24163.010182,14427.796930,9583.669373,7637.076789,7042.000000,6765.923211,6759.330627,7767.203070,8816.989818,15662.254795,782172.035903
279,51955915.059783,73834.657809,24400.991127,14426.860934,9906.374111,7815.319570,7162.000000,6645.680430,6721.625889,7637.139066,8878.008873,15612.342191,782350.940217
280,51808007.960158,73831.949637,24772.629742,14555.058634,9641.967934,7778.245638,7275.000000,6735.754362,6665.032066,7799.941366,8797.370258,15811.050363,782853.039842
281,51947908.993475,74111.486342,24630.627922,14356.063613,9743.050573,7728.713060,7237.000000,6680.286940,6598.949427,7584.936387,8960.372078,15810.513658,783062.006525
282,51833369.045775,73836.899499,24628.561298,14646.717289,9649.993309,7734.764721,7239.000000,6551.235279,6696.006691,7731.282711,8827.438702,15753.100501,782263.954225
283,51825514.999988,74068.068085,24716.380624,14310.688353,9605.685425,7891.208790,7335.000000,6667.791210,6739.314575,7662.311647,8893.619376,15843.931915,780524.000012
284,51935847.006661,73805.052155,24715.657090,14409.807760,9797.243072,7905.877303,7307.000000,6556.122697,6692.756928,7541.192240,9048.342910,15818.947845,784777.993339
285,51817055.927564,74039.421022,24516.780683,14430.925616,9807.572229,7759.538937,7305.000000,6590.461063,6746.427771,7809.074384,8855.219317,15744.578978,780434.072436
286,51901112.000432,73938.488944,24836.739007,14530.356958,9774.384920,7663.604876,7144.000000,6671.395124,6815.615080,7416.643042,8869.260993,15625.511056,783684.999568
287,51843515.947602,73816.320217,24343.744978,14347.597450,9687.037085,7854.925013,7256.000000,6725.074987,6627.962915,7646.402550,9028.255022,15807.679783,783526.052398
288,51876185.105381,74007.550901,24384.159468,14372.844224,9884.548234,7937.473205,7128.000000,6805.526795,6800.451766,7696.155776,8807.840532,15688.449099,782396.894619
289,51826435.042939,73922.004893,24221.638270,14277.732174,9631.390655,7860.151081,7222.000000,6798.848919,6764.609345,7496.267826,8769.361730,15827.995107,781703.957061
290,51880578.099958,74225.884437,24735.891339,14348.462325,9692.042894,7824.865231,7173.000000,6780.134769,6681.957106,7455.537675,8877.108661,15777.115563,783615.900042
291,51954932.961964,74190.172710,24633.586919,14639.064397,9832.498131,7590.541661,7177.000000,6587.458339,6744.501869,7505.935603,8942.413081,15781.827290,781967.038036
292,51862877.974155,74121.589505,24636.540426,14569.338546,9914.324417,7903.920950,7218.000000,6619.079050,6645.675583,7635.661454,8970.459574,15961.410495,781376.025845
293,51905181.104518,74264.522781,24164.762715,14561.749334,9761.403740,7778.989856,7270.000000,6589.010144,6617.596260,7555.250666,9009.237285,15991.477219,783063.895482
294,51903033.065532,74369.094623,24636.771632,14323.422732,9790.886399,7866.173778,7144.000000,6535.826222,6692.113601,7644.577268,8770.228368,15952.905377,782897.934468
295,51849647.063851,73592.625977,24450.713764,14352.104106,9858.983839,7818.298399,7165.000000,6716.701601,6623.016161,7735.895894,8862.286236,15602.374023,782608.936149
296,51930106.028199,73993.664434,24741.408164,14532.359121,9871.497032,7808.139138,7337.000000,6671.860862,6754.502968,7604.640879,8947.591836,15669.335566,783101.971801
297,51946543.969634,74266.435890,24584.608694,14466.987528,9632.736308,7799.783927,7199.000000,6693.216073,6659.263692,7620.012472,9018.391306,15848.564110,781684.030366
298,51926125.069335,74006.907809,24168.468570,14598.082365,9731.079075,7888.518806,7368.000000,6691.481194,6569.920925,7470.917635,8789.531430,15811.092191,782880.930665
299,51881516.928176,73810.305628,24735.782658,14520.521564,9647.570395,7815.454393,7279.000000,6641.545607,6672.429605,7474.478436,8817.217342,15677.694372,784200.071824
300,51904318.846717,74067.501073,24561.698102,14341.118393,9880.021770,7919.243679,7174.000000,6726.756321,6680.978230,7596.881607,9031.301898,15499.498927,781356.153283
301,51865771.069878,73416.534699,24633.017930,14438.121300,9563.581643,7574.251952,7312.000000,6644.748048,6695.418357,7537.878700,8742.982070,15632.465301,781530.930122
302,51851643.066431,74148.706054,24505.405522,14394.557874,9663.786516,7792.476947,7136.000000,6718.523053,6591.213484,7648.442126,8745.594478,15811.293946,781976.933569
303,51874078.947559,74271.804931,24493.133790,14441.373560,9810.342352,7951.840088,7376.000000,6759.159912,6607.657648,7621.626440,9084.866210,15724.195069,781110.052441
304,51852339.028324,73899.350215,24600.764640,14531.185365,9857.661714,7721.289624,7384.000000,6447.710376,6582.338286,7593.814635,8927.235360,15692.649785,781498.971676
305,51849921.032886,73726.763538,24707.014004,14317.642615,9864.876785,7637.205626,7056.000000,6709.794374,6741.123215,7636.357385,8878.985996,16114.236462,781937.967114
306,51838440.042166,73975.114023,24607.894396,14343.293212,9896.644522,7821.738771,7258.000000,6639.261229,6663.355478,7680.706788,8909.105604,15574.885977,783235.957834
307,51921364.937846,73912.799116,24506.585431,14560.745859,9619.288086,7729.816111,7170.000000,6553.183889,6781.711914,7732.254141,8926.414569,15663.200884,783054.062154
308,51884272.071556,74004.833873,24661.374889,14505.886757,9923.373120,7895.234578,7319.000000,6582.765422,6674.626880,7565.113243,8754.625111,15709.166127,782351.928444
309,51907322.040706,74250.554820,24625.735949,14547.589672,9594.458097,8008.593311,7276.000000,6712.406689,6565.541903,7397.410328,8917.264051,15688.445180,781882.959294
310,51803177.970048,73815.820398,24377.298256,14260.896152,9843.835311,7815.857292,7215.000000,6813.142708,6609.164689,7639.103848,8834.701744,15883.179602,783217.029952
311,51861029.883410,73950.683479,24599.166565,14590.283574,9817.515246,7816.060784,7289.000000,6588.939216,6836.484754,7597.716426,8866.833435,15649.316521,781811.116590
312,51806046.047586,74112.422092,24373.205713,14441.180198,9817.485298,7853.073915,7317.000000,6598.926085,6516.514702,7638.819802,8839.794287,15516.577908,780144.952414
313,51843330.943219,74536.239758,24398.884057,14454.065985,9730.661268,7619.946445,7382.000000,6569.053555,6612.338732,7444.934015,9009.115943,15680.760242,782071.056781
314,51899903.015162,73718.316488,24690.242719,14451.329425,9572.432451,7871.695082,7435.000000,6721.304918,6696.567549,7617.670575,8857.757281,15790.683512,783163.984838
315,51872505.960650,73969.048894,24508.044852,14405.741515,9693.609963,7978.677142,7324.000000,6733.322858,6637.390037,7696.258485,8860.955148,16009.951106,782662.039350
316,51957393.009158,73818.965439,24772.232252,14333.524489,9936.592535,8076.388243,7234.000000,6541.611757,6669.407465,7566.475511,8989.767748,15932.034561,784228.990842
317,51954036.938286,73948.845140,24452.132250,14406.866826,9782.119731,7932.453739,7185.000000,6702.546261,6773.880269,7461.133174,8903.867750,15882.154860,783750.061714
318,51907087.007519,73416.321244,24525.348962,14341.633248,9832.592979,7830.661152,7216.000000,6579.338848,6782.407021,7705.366752,8897.651038,15643.678756,782247.992481
319,51864032.035101,74345.199169,24603.011930,14584.431773,9814.074517,7655.717979,7296.000000,6579.282021,6812.925483,7666.568227,9013.988070,15659.800831,781892.964899
320,51875600.028936,74359.842654,24581.812546,14462.099396,9808.402241,7834.565027,7342.000000,6596.434973,6750.597759,7583.900604,8820.187454,15883.157346,781892.971064
321,51855082.086255,73855.672555,24738.905513,14454.280703,9842.205364,7755.658658,7346.000000,6603.341342,6587.794636,7591.719297,8830.094487,15945.327445,781737.913745
322,51939172.066850,73968.511665,24181.147829,14324.017000,9573.802286,7824.375952,7291.000000,6672.624048,6565.197714,7709.983000,8862.852171,15633.488335,782720.933150
323,51892768.982234,74354.782827,24549.836070,14467.540905,9596.389320,7729.923968,7165.000000,6598.076032,6814.610680,7553.459095,8858.163930,15790.217173,782184.017766
324,51816911.042153,73953.071798,24524.864448,14494.374267,9907.097442,7814.267130,7339.000000,6539.732870,6684.902558,7624.625733,8740.135552,15762.928202,783527.957847
325,51853592.027064,73829.511809,24679.551414,14227.395278,9795.368768,7565.917123,7243.000000,6737.082877,6673.631232,7617.604722,8802.448586,15560.488191,781834.972936
326,51838978.053039,73519.021417,24428.873468,14628.272189,9803.379569,7712.295480,7200.000000,6679.704520,6751.620431,7444.727811,8912.126532,15543.978583,780585.946961
327,51851158.032698,74153.202928,24462.146031,14419.959442,9876.697335,7971.581351,7198.000000,6723.418649,6749.302665,7636.040558,8846.853969,15893.797072,781893.967302
328,51778068.936757,74078.064960,24332.056885,14611.603526,9962.583283,7785.282199,7142.000000,6610.717801,6669.416717,7564.396474,8914.943115,15575.935040,781083.063243
329,51910730.020514,74134.109539,24185.656611,14458.456198,9689.225332,7576.501690,7130.000000,6693.498310,6728.774668,7589.543802,8784.343389,16056.890461,782552.979486
330,51923947.042039,73958.174038,24432.302802,14501.123461,9797.168790,7916.145477,7294.000000,6450.854523,6571.831210,7554.876539,8866.697198,16096.825962,782512.957961
331,51908243.958180,73929.673489,24523.183240,14259.724709,9865.118944,7737.437871,7257.000000,6695.562129,6727.881056,7669.275291,8845.816760,15881.326511,783297.041820
332,51798899.043426,73715.765118,24293.182409,14381.224127,9524.580690,7731.715340,7453.000000,6565.284660,6561.419310,7427.775873,8794.817591,15702.234882,781992.956574
333,51882077.971396,73768.556815,24461.494894,14234.152063,9863.279152,7683.324190,7190.000000,6496.675810,6512.720848,7778.847937,9060.505106,15744.443185,783498.028604
334,51908439.029435,74110.226877,24475.951343,14478.113024,9711.396899,7764.230979,7216.000000,6602.769021,6716.603101,7844.886976,8894.048657,15697.773123,783442.970565
335,51863694.895926,74322.518468,24731.527311,14190.833810,9829.038681,7740.812640,7291.000000,6678.187360,6788.961319,7453.166190,8834.472689,15723.481532,782393.104074
336,51868368.056892,73429.559541,24849.506682,14306.845604,9740.038391,7745.452543,7224.000000,6550.547457,6700.961609,7657.154396,9014.493318,15761.440459,781929.943108
337,51941151.001117,73910.788641,24778.754839,14498.365389,9660.269692,7751.983630,7351.000000,6733.016370,6743.730308,7507.634611,9001.245161,15779.211359,781152.998883
338,51949131.966188,74317.524072,24719.413042,14584.566007,9488.273213,7738.099947,7106.000000,6660.900053,6655.726787,7814.433993,8813.586958,15923.475928,784039.033812
339,51890433.985300,74326.009865,24539.070737,14507.070219,9851.516653,7810.913973,6982.000000,6631.086027,6698.483347,7542.929781,8865.929263,15929.990135,782656.014700
340,51867214.986318,73871.496391,24840.185398,14468.006744,9633.851006,7583.691995,7226.000000,6683.308005,6818.148994,7514.993256,8976.814602,15806.503609,782647.013682
341,51838631.953298,74160.592728,24238.206162,14430.705050,9832.348861,7741.337204,7172.000000,6620.662796,6705.651139,7744.294950,8807.793838,15625.407272,781954.046702
