distance,pi,fitted,BGS
43.81409873500429,0.8788941879311283,0.8829358184704633,0.913871914134081
46.471843912057295,0.8861775247152709,0.8852524522891256,0.9141172666475579
49.287209338664255,0.881382819817674,0.8873928988376832,0.914194543875846
52.26954284218052,0.8880211732742995,0.8893924265593605,0.91415512283526
55.428746632260044,0.8783358111642202,0.8911545909566291,0.9139069228882479
58.77531017905497,0.8945966841484977,0.8927228046107267,0.9135101751359391
62.32034504128992,0.8880179101937915,0.8944535880721524,0.9133566926801379
66.07562175985011,0.9082951006971608,0.8963898187168947,0.9134960657462281
70.05360893938085,0.90050197664144,0.898335740181858,0.913725378681129
74.26751464766066,0.9083106257354491,0.9004324136514125,0.914198547714269
78.73133027020562,0.9043072398147346,0.9026501062384026,0.914887763072625
83.45987696571548,0.9024361248459271,0.9048556795735946,0.9156580483398851
88.46885487660639,0.9040261553070484,0.9070827839377066,0.916548230506349
93.77489525802368,0.892684457879074,0.909369999145642,0.917600489283025
99.39561569841857,0.9093492697672176,0.9116314662922456,0.918727904650967
105.34967861503634,0.9138064291492769,0.9136790779163679,0.9197393819181171
111.65685321853829,0.9242585110930324,0.9156381778861362,0.9207636703653941
118.33808115249792,0.9246497884516822,0.9176048374156475,0.9218967640338309
125.41554602571352,0.9124652660288949,0.9192057204441781,0.9227575035698939
132.91274706820445,0.9200689794299505,0.9204645973925116,0.923367773187628
140.8545771554497,0.922537440198627,0.9215886462064514,0.9239324959641529
149.26740545993377,0.8976153190104135,0.9223157860189911,0.9241818519956569
158.17916500442405,0.9212592401974834,0.9224539954138904,0.9239170407651209
167.6194454076842,0.913837455059328,0.9221383327788142,0.923267496739379
177.61959113056525,0.9141086465794451,0.9215860053212337,0.922443740613118
188.2128055486793,0.9263180248967817,0.9209138027348386,0.9215547329256691
199.43426119720885,0.9465889102798823,0.9203409218869033,0.92081191618619
211.32121655389363,0.9088188996864796,0.9204282088407668,0.9207688636441791
223.91313974795224,0.934677730139202,0.9210523374447799,0.9212944729197371
237.25183960568367,0.92653664558213,0.9218405859243278,0.922009325959814
251.3816044678609,0.9635334958495141,0.9232108752392436,0.9233261817525551
266.3493492398296,0.9342733103879851,0.9252876443583602,0.9253648372741899
282.2047711625605,0.8973633734769914,0.9279896022560702,0.9280401470329829
299.0005148218604,0.8997168451690473,0.9315735556385681,0.931605905762874
