distance,pi,fitted,BGS
56.03247545205226,0.7621640063035218,0.7669841234645978,0.8753079165342629
60.83646675458599,0.7585004794090636,0.7707673319265953,0.8778067851996809
66.04511053365866,0.775829003209263,0.7744901058261043,0.880484001753639
71.6924917025137,0.7700166743871387,0.777935366562315,0.8830030052772629
77.81556623382995,0.7817118965597577,0.7811771746379049,0.8854564877070129
84.45440299640231,0.7790219963310213,0.7843015180763272,0.8879445319103589
91.65244596234469,0.7833454990103879,0.7868894374004579,0.8898159939834659
99.45679850067671,0.7818420747266831,0.7887590773373793,0.890772240628715
107.91853161768564,0.7850354666928546,0.7901542045195817,0.8911380839687759
117.09301816116393,0.7767426179478311,0.7911721565829652,0.891020430131751
127.04029517552277,0.7980874436354202,0.7919873077883748,0.890638042552751
137.82545677900586,0.7907501019240071,0.7928854176842868,0.8903697112721228
149.51908013395374,0.8155640254810635,0.7943108761721608,0.8908189633464201
162.19768729763553,0.7966974326174031,0.7962449476306829,0.8919236656292041
175.94424597595506,0.7925692949851669,0.7982739777768295,0.8930663160048059
190.84871245692528,0.8060912149971646,0.8003998255130146,0.89423076924833
207.0086202768164,0.7999264308786068,0.8026166927830756,0.895393469998955
224.52971847115933,0.8130432409296775,0.8049097350937726,0.896521037525444
243.5266635872659,0.8243920448329337,0.8072530053577647,0.8975671324727209
264.12376998673113,0.8301584270080704,0.809613215891382,0.8984777201895091
286.4558233478374,0.8200876287180792,0.8119869576292108,0.899242402198032
310.6689626913442,0.8152572719935444,0.8143938239523647,0.899883619644011
336.92163670157004,0.8106220175505395,0.8168739255230616,0.900452068726576
365.385640600841,0.8281201754672081,0.819498149253618,0.9010392743283291
396.2472403625319,0.8293430886608164,0.8223823051755608,0.9017945404005531
429.7083916194416,0.8246688291546751,0.8255230214998069,0.902705651478768
465.98806124394576,0.8339680200890431,0.8288099956827987,0.9036219688665201
505.32366024821897,0.8428026200227526,0.8322434301471202,0.904542871647677
547.9725973813165,0.842742147474964,0.8358243229470147,0.9054706582651441
594.2139635897032,0.8341200411339087,0.839508786997693,0.9063528568211171
644.3503583642121,0.8428345391251142,0.8432916931378174,0.907190351139745
698.7098699248681,0.8522664404485987,0.8472689410798677,0.90811193873345
757.6482222017564,0.8580872283781705,0.8514364085146225,0.90912112472581
821.5511026615733,0.8500716353585729,0.8556725016542456,0.9100823871352071
890.8366862129621,0.855569392063119,0.8599339027844135,0.9109635704790029
965.9583717068613,0.8456342637306269,0.8641652116298022,0.9117235612786808
1047.407748939263,0.8517942880677346,0.8682964786235458,0.912310075845768
1135.71781557222,0.8562088245859617,0.8722402627617125,0.912656906833196
1231.46646502432,0.876515759289253,0.8759728172542601,0.9127764997425001
1335.2802681551163,0.8686796041835673,0.8795196452331592,0.912738222887345
1447.8385734904946,0.8657566307281831,0.8828636729824123,0.91256249289698
1569.8779528205268,0.8900399889159195,0.8860111005789412,0.9122947181647891
1702.197021261386,0.8997631102943356,0.8890038393059885,0.9120162544387809
1845.661663323432,0.8945745027441331,0.8919360318311268,0.9118591453501842
2001.2106991843493,0.9091358784099837,0.894760426562782,0.9117979033423861
2169.8620282470006,0.8959186987738819,0.8973172131236157,0.911686568345752
2352.719290184839,0.9205609438693948,0.8995903128074249,0.911529062722832
