chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
u:700-800,-750,0.0021659471380319536,0.0020498047459704526,0.03021768967329026,0.02890528516632464,0.152487297881323,0.14792719774109897,14723528,8228426
d:7000-7100,7050,0.00231188977529111,0.0022343200338715494,0.030090918789488035,0.028879677593029153,0.15757281208141202,0.15526028299470496,337444,191311
u:9400-9500,-9450,0.002529163115924444,0.002554418049895637,0.030085838605362514,0.028963323725275818,0.16129305333732144,0.1582049498061823,177193,100610
d:1800-1900,1850,0.0022670682881411035,0.002177208178702521,0.03020404754792853,0.02918149601508791,0.1538811216137946,0.14994296404453367,4670235,2629920
u:6800-6900,-6850,0.002496760124952247,0.002368491031281729,0.030008828545264116,0.02912053377169656,0.15659152349983274,0.1547309384518687,364726,206830
u:8900-9000,-8950,0.0025604206659979195,0.0024394201806102705,0.030653760177608496,0.029801591930866768,0.16100352874681115,0.15891490259070148,196387,111437
u:8600-8700,-8650,0.0025546421912021047,0.0025479209428590343,0.030768799390605797,0.029919552406806594,0.16093334517228003,0.15739422631265312,213983,120824
d:3900-4000,3950,0.0023750086468410153,0.0022751698970605665,0.030246432798198795,0.029228322034106094,0.15564834809880929,0.15267135799139378,1151673,652552
u:7300-7400,-7350,0.002405019893522704,0.0023881781273347507,0.03042660796876433,0.029699472382618164,0.15887740261782163,0.15551102436538228,305292,172663
u:5900-6000,-5950,0.0024631385546207223,0.0023532087619847434,0.030679113733114338,0.02981682634046801,0.15758974960614086,0.15429609084647372,477328,271491
u:300-400,-350,0.0020945932139286687,0.001955617745695512,0.0300083198107859,0.02846911355732519,0.15000799617349933,0.1446457090704948,27438124,15338623
d:8700-8800,8750,0.0025402120765341397,0.00247903334209988,0.030492040882624884,0.02973612693959849,0.16089162106104907,0.1582098711317612,200085,114070
