chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
d:6900-7000,6950,0.002500687832634986,0.002465687568196585,0.029830030860465484,0.028521027312587682,0.15933621083954136,0.15676841944430298,380422,215981
d:9600-9700,9650,0.0026180635346184943,0.0024830992023010673,0.028926762840971957,0.028320339918951044,0.16052278820375335,0.15651058971071324,187992,106849
d:8400-8500,8450,0.002475890070305754,0.0023917824238464526,0.03036658947717252,0.0295358350140613,0.16017830369014277,0.15807601624861517,247443,140812
d:4500-4600,4550,0.0023578239858792634,0.0022858643249709467,0.02949533434503245,0.028704351436355052,0.15681766814116432,0.15478093049797054,929130,527481
u:5400-5500,-5450,0.0024166871186234473,0.002286147543557321,0.029649044421650127,0.02886336308880651,0.1572724011855842,0.15413833801552604,635636,360942
u:8500-8600,-8550,0.0024313494235847235,0.0024598644013037237,0.030020287241579183,0.029013084751560763,0.1590777355574161,0.15718093446221387,248432,140316
d:4000-4100,4050,0.002402739729835285,0.0023479166789261117,0.02963278002243265,0.02883421503262974,0.15666662497029132,0.15344068684277115,1199145,679748
u:4700-4800,-4750,0.0023529300667957174,0.002252021462586224,0.029594868182333266,0.028687655995045195,0.1561671649184047,0.1533087925134724,855993,485993
u:5800-5900,-5850,0.0023978014752792528,0.002329768993460015,0.029834332995436565,0.02906802806435113,0.1565822168711735,0.15393573250723,546518,310857
u:4600-4700,-4650,0.002340447111272195,0.002295013684419409,0.029247851659943664,0.02841408090409511,0.1560116606595924,0.15308277649305563,893946,508973
d:2800-2900,2850,0.0022983577158352266,0.0021602415219957364,0.029828390623414514,0.02884932027511051,0.1547561386924855,0.15161615091909017,2434191,1378646
d:3000-3100,3050,0.0022821060287523433,0.002178797679179234,0.029489490614362436,0.02857777601590967,0.1548801101273113,0.15165720213141995,2135710,1210836
d:6500-6600,6550,0.0024841338355208243,0.002435204947516107,0.028905082507060604,0.02839813832218473,0.15861957043585276,0.1556790314823868,443659,251601
u:7200-7300,-7250,0.0024738033176595763,0.0023488521899129953,0.029574581676264106,0.029153989373779575,0.1594697759138029,0.15735484814999823,350267,198189
d:1300-1400,1350,0.002239155736229754,0.002110758943203312,0.02973525169318358,0.028543617856927057,0.15389411571930048,0.14970529588512857,8110609,4551175
u:9500-9600,-9550,0.0026056218233553616,0.0024339188967328848,0.029665865954617152,0.02946970940732228,0.16209264204047547,0.16082927452160747,193994,109638
u:3600-3700,-3650,0.002257513284923351,0.0021659274804545505,0.029803188381604208,0.028975471422582118,0.15630214506301643,0.15315051134570362,1497625,849132
