chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
u:9600-9700,-9650,0.004174538958773772,0.004018144316205796,0.031599204927762206,0.03125038907356914,0.15799602463881104,0.15337591354474034,142377,80319
d:8500-8600,8550,0.003899279179223972,0.003930784863172776,0.032153890113918795,0.03156240533171766,0.15803065510046743,0.15569145713420177,185483,105632
u:5700-5800,-5750,0.003999006371862055,0.0039635784607808325,0.0315224479790575,0.030551485742503947,0.15662477857278306,0.1532757347089528,432422,245029
d:7800-7900,7850,0.004013075448053027,0.004092800169594827,0.03125424650088327,0.030360124016217505,0.15751234316256738,0.15560855393910486,220770,125790
u:4100-4200,-4150,0.0038817408025337216,0.003805948512871782,0.031502983344173285,0.030620344913771556,0.15605463337386533,0.15314171457135717,884075,500125
d:2500-2600,2550,0.003803019266497264,0.0037149738772720054,0.031582289140901255,0.03049126597575713,0.15369389758564647,0.14979751834084057,2321491,1310736
u:9200-9300,-9250,0.003916799078288504,0.003964463587637762,0.03171548487975337,0.03109901023243358,0.1594383637088759,0.15646584911344946,157967,89617
d:5800-5900,5850,0.00407923436739471,0.004042379873580578,0.031941324579979564,0.030701459976506126,0.1561406475925498,0.1527395536163786,419801,238360
d:6000-6100,6050,0.004096309834683248,0.004089526008710411,0.031905307681115394,0.03144858316758897,0.15705048844552563,0.15413549094156329,391753,221727
u:6900-7000,-6950,0.0040075563612145745,0.004042526250170456,0.03167320529529682,0.03151773712816317,0.15774414004353204,0.1556250365262112,302306,171110
u:1300-1400,-1350,0.0037813153942630054,0.003673398445446437,0.0314472308210914,0.030422941848429908,0.1532497927051326,0.1489280309211747,6381007,3578648
d:3600-3700,3650,0.0038813535648235882,0.003821443868081664,0.031834691546276314,0.03091788032907432,0.15425555035878033,0.15120440034817156,1150286,651403
u:6100-6200,-6150,0.003936024030076908,0.0039150630391506305,0.031032893044000344,0.030130818087022466,0.1566118449266661,0.15387240496729548,373088,210980
d:6800-6900,6850,0.003977870004305361,0.003947726299464127,0.0316968588344053,0.03134222983530283,0.15750411413360607,0.15670536220645595,305046,172802
u:5500-5600,-5550,0.00403485458382073,0.004057653056694054,0.03169940824330833,0.030699501090294665,0.15686497970136928,0.15466961978589885,465056,262773
d:6400-6500,6450,0.004017256888777316,0.003927818492119265,0.03129974382819944,0.030780042164441322,0.156493013755684,0.15493926312619216,350546,199220
u:1100-1200,-1150,0.0037552029862735034,0.0036419830321339957,0.031558474427813676,0.03035675287094837,0.15309587125502114,0.14874128705843814,7854784,4395760
d:10000-10100,10050,0.004122900383796634,0.004063342041553254,0.03253725313485713,0.03206083899823556,0.1608294358034091,0.1596886925360069,128714,73111
d:9900-10000,9950,0.004141743388132552,0.0040311986863711,0.031689356768253824,0.03091976516634051,0.16128784563052376,0.15912004858627438,130233,74095
u:9700-9800,-9750,0.004173751271671778,0.004144378280177634,0.03153746007128476,0.0308589018974566,0.1602982292637465,0.15712050867985466,140563,79264
d:600-700,650,0.00367452634431535,0.003547730846299876,0.031246211369488915,0.029949953493137834,0.15175811965771008,0.1470452730116432,14607851,8159011
d:6600-6700,6650,0.003949527483286481,0.00401825519081012,0.031609666317899326,0.031003053036074764,0.15656081788041903,0.15374177654445254,317308,179821
u:200-300,-250,0.003541401176944582,0.0033873345308647485,0.030726284115215528,0.02919397787666891,0.14826084993648767,0.1423607576814952,29238420,16387044
u:1500-1600,-1550,0.003776873284232255,0.003655207646972847,0.03147904219562395,0.030338504089931353,0.15336165868051885,0.14886597280884908,5249715,2948827
d:4200-4300,4250,0.0038047610986215734,0.003733599295409369,0.03148310597639181,0.030735329441375206,0.15436121637443517,0.1508610696270613,844707,478765
d:9800-9900,9850,0.0041494035937268935,0.0042187589576690885,0.031483333458655095,0.03130167886012145,0.15988299960147678,0.15810919867172926,132991,75587
d:4800-4900,4850,0.003857837489336903,0.0037351082193474465,0.03173850268493695,0.03083352445022042,0.15625035054011222,0.15292465464470661,624037,353187
u:8400-8500,-8450,0.004132013132049863,0.004273846685871844,0.03197132917403464,0.03154033550395065,0.16115270992827047,0.15908185666515373,190577,107957
d:9000-9100,9050,0.004107400632171035,0.0040976763854560835,0.03167077328952936,0.03151862464183381,0.1589823041887553,0.15513243946717994,160716,91438
