chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
d:1500-1600,1550,0.0022371852194305497,0.0021251891812449158,0.03023250503179589,0.029013914597916333,0.15343613623791708,0.14925234363510428,6086793,3420221
u:700-800,-750,0.002148263844161291,0.002032171200990129,0.0301754496645213,0.028881119592579458,0.15248822028787654,0.14796452026735035,14773069,8256432
d:7000-7100,7050,0.0025309646773310447,0.0024106419101096233,0.030161149503529307,0.02904616283802824,0.15765719105612858,0.15547994531013537,337885,191626
u:9400-9500,-9450,0.00263007809072563,0.0025862579156063206,0.030276724557974383,0.02910773115543193,0.1617334908962605,0.15893353849795822,178553,101382
d:1800-1900,1850,0.002250612731609271,0.002167731267907,0.0302042505189776,0.029120097872732814,0.15390803543816073,0.1500015747977713,4678911,2635259
u:6800-6900,-6850,0.002456432238094848,0.0022933018983151087,0.029958556328697216,0.02922685283397296,0.15699966397023268,0.15517906389215666,366039,207412
u:8900-9000,-8950,0.002524745700862108,0.0024707555365154166,0.03073889927878889,0.02985434293670344,0.1603845783474484,0.15836635607439933,197307,112044
u:8600-8700,-8650,0.002402508748468144,0.0022963757355771875,0.030660410327619066,0.02974756640818347,0.16070155492080948,0.15725127866688665,214609,121220
d:3900-4000,3950,0.0023743632215294584,0.0022711642598817867,0.03037997492881047,0.029266830415724802,0.1561222995842549,0.15309721249346175,1154313,653846
u:7300-7400,-7350,0.0025228426286278433,0.002478826540838005,0.030415072084304124,0.029806045960292963,0.15913958982102872,0.15536365666641852,308597,174629
u:5900-6000,-5950,0.0023884336924262822,0.00228670400362533,0.03057926054437343,0.029583875162548765,0.15796869191169213,0.15450260078023406,476107,270688
u:300-400,-350,0.002082824850268449,0.0019548442327488214,0.02998376916599925,0.028455710754323807,0.15005279613996098,0.14467568390578947,27487805,15365457
d:8700-8800,8750,0.0025099074202933128,0.0024343720491029276,0.030378337541501817,0.029444323382000436,0.16012743792123105,0.1576378295925038,201196,114725
