vanilla,39517280.996846,420438.421087,180785.504370,100645.039490,65635.684793,47013.590629,37118.459741,30380.429372,26133.858800,22594.969494,20817.000000,18617.030506,17775.141200,16733.570628,15790.540259,15716.409371,15302.315207,16098.960510,16660.495630,18797.578913,822516.003154
266,39461441.007568,420625.932285,180333.095120,100931.741882,64927.643590,47183.768604,37284.145704,30381.861558,25934.761098,22612.857787,20713.000000,18589.142213,17560.238902,16860.138442,15611.854296,15523.231396,14984.356410,15930.258118,16752.904880,18945.067715,820927.992432
267,39540002.936407,420457.042480,181139.637297,100422.822313,65820.032718,46967.013457,37236.449018,30492.334970,26191.373870,22609.499499,20788.000000,18360.500501,17757.626130,16794.665030,15894.550982,15991.986543,15019.967282,16189.177687,16521.362703,18644.957520,824816.063593
268,39483896.937719,420417.960961,180540.297742,99890.892436,66078.236812,46763.909983,37166.288010,30416.719093,26045.632344,22577.000124,20792.000000,18639.999876,17637.367656,16727.280907,15942.711990,15732.090017,15355.763188,16100.107564,16582.702258,18708.039039,822339.062281
269,39471912.026394,419731.593509,180443.601252,100478.438384,65828.867566,46643.682602,36888.189597,30121.959344,26233.911783,22554.466280,20947.000000,18663.533720,17672.088217,16644.040656,15781.810403,15809.317398,15099.132434,16053.561616,16624.398748,18686.406491,821743.973606
270,39497396.949918,419430.647289,180986.129882,100466.876359,65428.848586,47049.282867,37053.652800,30419.531022,26256.721961,22372.861944,20773.000000,18646.138056,17987.278039,16844.468978,15744.347200,15839.717133,15303.151414,15996.123641,16812.870118,18752.352711,820687.050082
271,39509843.961817,420395.173142,180311.757599,100222.098853,65553.447090,47328.212218,37156.289503,30525.784747,26133.322631,22435.914253,20888.000000,18455.085747,17799.677369,16709.215253,15793.710497,15905.787782,15446.552910,15893.901147,16756.242401,18857.826858,822384.038183
272,39515841.064062,420084.029858,180536.078717,101112.334169,65332.325826,47050.599728,36760.272017,30426.447734,26042.105028,22716.738453,20732.000000,18549.261547,17916.894972,16794.552266,15514.727983,15670.400272,15152.674174,16227.665831,16791.921283,18997.970142,821764.935938
273,39435379.062799,419616.699927,179929.941202,100116.752858,65848.117745,46518.739210,37196.883366,30576.712811,26088.449387,22766.599180,20706.000000,18644.400820,17995.550613,16527.287189,15677.116634,15684.260790,15116.882255,15929.247142,16713.058798,18523.300073,820641.937201
274,39478149.991197,419986.619344,180265.497484,100451.283119,65531.682841,47298.031470,37077.765858,30547.924385,25930.551898,22479.469151,20661.000000,18891.530849,17698.448102,16777.075615,15667.234142,15425.968530,15349.317159,16186.716881,16422.502516,18639.380656,820958.008803
275,39502648.935974,418901.484721,180137.033707,100886.251006,65873.437029,46610.906186,37267.144433,30261.745299,25789.820001,22752.237682,20678.000000,18545.762318,17737.179999,16935.254701,15700.855567,15601.093814,15383.562971,16271.748994,16467.966293,19067.515279,821723.064026
276,39504595.978794,420161.294156,181027.376889,100433.480223,65843.393475,46994.426656,37167.062976,30689.082194,26265.753425,22494.618180,20999.000000,18658.381820,17837.246575,16725.917806,16124.937024,15797.573344,15418.606525,16092.519777,16756.623111,18722.705844,822286.021206
277,39576027.879290,420774.882068,180732.325419,101011.866314,65681.107502,47370.149603,36924.723924,30461.954561,25793.145020,22653.223146,21025.000000,18783.776854,17686.854980,16758.045439,15655.276076,15656.850397,15395.892498,16227.133686,16607.674581,18744.117932,824498.120710
278,39478886.973082,420884.973153,179792.225971,100164.591187,65449.697147,46878.213156,37332.417216,30489.807916,25831.459680,22545.439682,20729.000000,18662.560318,17825.540320,16608.192084,15873.582784,15681.786844,15185.302853,16345.408813,16371.774029,18861.026847,823178.026918
279,39513198.973143,419758.014763,180771.969887,100389.560376,65806.833997,46758.569986,37137.610062,30488.469567,26148.910216,22795.886844,20768.000000,18689.113156,17663.089784,16394.530433,15669.389938,15723.430014,15311.166003,16112.439624,16701.030113,18918.985237,822144.026857
280,39470234.038588,421442.945066,180860.023629,100342.446815,65278.161144,47260.283556,36995.049531,30390.102852,26136.358840,22489.064623,20741.000000,18302.935377,17780.641160,16709.897148,15845.950469,15767.716444,15326.838856,15828.553185,16637.976371,18830.054934,820823.961412
281,39470394.088635,420794.137322,180713.418464,100625.117200,65526.884615,47245.583309,37050.744448,30526.448414,26259.866249,22685.474607,20941.000000,18739.525393,17855.133751,16767.551586,15581.255552,15721.416691,15304.115385,15907.882800,16426.581536,18643.862678,822765.911365
282,39485864.861459,420134.943944,180427.223446,100420.208207,65709.864013,46861.586804,37528.240136,30106.792628,26399.281909,22653.518612,20854.000000,18459.481388,17786.718091,16757.207372,15774.759864,15804.413196,15149.135987,15974.791793,16493.776554,18655.056056,821834.138541
283,39511408.912593,419621.538353,181508.809478,100744.074417,65774.509883,47102.703293,37044.666537,30306.330561,26121.661529,22891.697598,21013.000000,18740.302402,17723.338471,16790.669439,15922.333463,15735.296707,15418.490117,16175.925583,16562.190522,18936.461647,820690.087407
284,39484254.036493,419736.178923,180185.663424,100651.514251,65631.928633,47067.984573,37093.505523,30854.382069,26102.801559,22685.701220,20586.000000,18560.298780,17679.198441,16644.617931,15892.494477,15709.015427,15247.071367,16199.485749,16361.336576,18715.821077,823121.963507
285,39481714.988058,419867.191819,181100.063901,100474.297761,65934.116919,46612.786957,36888.935605,30514.039515,26359.491008,22489.879814,20905.000000,18648.120186,17991.508992,16785.960485,15806.064395,15890.213043,15223.883081,16362.702239,16551.936099,19017.808181,822199.011942
286,39444646.928244,419662.103411,181176.568655,100022.013355,65409.218427,46951.499197,37093.795546,30474.341561,25781.094111,22578.896827,20897.000000,18842.103173,17774.905889,16725.658439,15933.204454,15710.500803,15308.781573,15875.986645,16677.431345,18730.896589,819564.071756
287,39492782.982485,419003.966631,180748.742600,100353.075338,65393.613374,46925.895815,37190.225365,30639.463069,26139.553211,22339.652838,20797.000000,18803.347162,17687.446789,16697.536931,15725.774635,15929.104185,15260.386626,15820.924662,16744.257400,18926.033369,821676.017515
288,39468909.041318,420875.452449,180608.403032,100689.603956,65351.762797,46889.759647,37220.168757,30165.932149,25935.096928,22467.036145,20869.000000,18638.963855,17942.903072,16397.067851,15912.831243,15660.240353,15205.237203,15918.396044,16575.596968,18835.547551,823452.958682
289,39514761.000674,419753.987558,181321.170460,100302.269418,65624.885624,47307.744319,36909.112703,30534.504487,26317.929331,22788.155617,20950.000000,18595.844383,17482.070669,16790.495513,15829.887297,15664.255681,15260.114376,16139.730582,16291.829540,18895.012442,821964.999326
290,39481949.019062,419815.339609,180951.433561,100690.845534,65628.421737,46624.638198,37281.312281,30331.559926,26208.695956,22783.944378,20902.000000,18530.055622,18028.304044,16838.440074,15938.687719,15764.361802,15313.578263,16204.154466,16927.566439,19128.660391,820959.980938
291,39491506.973291,419486.905346,180455.699906,100563.530161,65867.239212,46780.230266,37158.254684,30212.964469,25780.251491,22530.825023,20782.000000,18665.174977,17835.748509,16819.035531,15698.745316,15681.769734,15599.760788,16045.469839,16670.300094,18774.094654,821488.026709
292,39465297.017754,419865.482319,181458.534146,99761.249542,66311.089821,46969.285319,37089.206043,30354.176505,25968.146699,22516.353513,20805.000000,18776.646487,17844.853301,16654.823495,15999.793957,15630.714681,15416.910179,16046.750458,16828.465854,18708.517681,822982.982246
293,39452798.890655,420684.772084,180481.479112,100008.254191,65876.271420,46764.512491,36943.582633,30474.651148,25827.849090,22677.925558,20601.000000,18564.074442,17872.150910,16733.348852,15861.417367,15694.487509,15537.728580,16408.745809,16423.520888,18818.227916,821115.109345
294,39497918.954814,420764.421570,180489.286793,100310.957843,65601.249656,46878.440546,37212.625426,30468.227744,25942.175191,22436.135720,20739.000000,18584.864280,17832.824809,16656.772256,15716.374574,15532.559454,15137.750344,16211.042157,16539.713207,18870.578430,823064.045186
295,39466711.020259,419290.057899,180456.965857,100656.236160,65624.561617,46838.312247,36941.032693,30447.235647,25909.239015,22763.492964,20530.000000,18613.507036,17728.760985,16692.764353,15746.967307,15813.687753,15507.438383,15824.763840,16686.034143,18872.942101,822614.979741
296,39499009.054915,419971.310665,181021.021343,100757.158414,65564.547849,47289.559449,37389.024922,30270.162802,26303.542953,22550.431166,20882.000000,18690.568834,17905.457047,16880.837198,15807.975078,15732.440551,15339.452151,16138.841586,16758.978657,18891.689335,822792.945085
297,39511024.091307,419577.247647,180449.445364,100282.492008,65527.163523,47263.196582,36946.556163,30464.230703,26277.647332,22449.380308,20909.000000,18248.619692,17984.352668,16697.769297,15681.443837,15711.803418,15141.836477,16279.507992,16558.554636,18896.752353,822170.908693
298,39507743.967675,420636.509294,181249.286014,100558.567771,65272.109937,47139.842228,37082.969520,30382.663619,26236.967886,22555.592281,20630.000000,18491.407719,17685.032114,16937.336381,15765.030480,15960.157772,15255.890063,15932.432229,16608.713986,18658.490706,822683.032325
299,39460881.976566,419821.180928,180054.953123,100626.247997,65647.055875,46774.224837,37121.919779,30274.478959,25836.985999,22594.812992,20836.000000,18694.187008,17726.014001,16574.521041,15907.080221,15658.775163,15481.944125,16066.752003,16885.046877,18591.819072,820006.023434
300,39490576.964923,419857.038399,180056.851200,100184.552498,65918.529518,46997.467671,37756.360561,30357.356109,25839.232130,22700.218557,20853.000000,18575.781443,17875.767870,16844.643891,15664.639439,15812.532329,15178.470482,16124.447502,16614.148800,18867.961601,822561.035077
301,39543389.965313,421023.939139,180815.360258,100067.188793,65410.108741,46970.548476,36769.134265,30459.081722,26197.762041,22714.548982,20886.000000,18429.451018,17764.237959,16500.918278,16093.865735,15620.451524,15449.891259,16090.811207,16644.639742,18969.060861,821795.034687
302,39469910.892510,419179.857707,181409.707564,100068.052962,65544.497592,47114.336332,37226.464578,30406.771805,26636.907697,22480.221755,20982.000000,18646.778245,17769.092303,16833.228195,15691.535422,15507.663668,15336.502408,16085.947038,16935.292436,19040.142293,820730.107490
303,39423416.998478,420838.933152,181141.717566,100647.928424,65549.541979,46890.186789,36983.796324,30410.421045,26030.193815,22597.775469,20771.000000,18576.224531,17687.806185,16650.578955,15745.203676,15747.813211,15195.458021,16082.071576,16751.282434,18891.066848,821495.001522
304,39494996.999758,420005.137937,180898.703915,100327.432553,65885.983864,47046.416825,37183.620552,30729.267928,26089.500722,22679.674515,20846.000000,18640.325485,17866.499278,16715.732072,15722.379448,15620.583175,15220.016136,16327.567447,16615.296085,18676.862063,821550.000242
305,39485701.001890,419069.475817,180349.182672,100685.467938,65197.602114,46690.371815,36579.107396,30123.745403,26080.223336,22815.181188,20753.000000,18661.818812,17769.776664,16861.254597,15887.892604,15687.628185,15592.397886,16136.532062,16572.817328,18945.524183,822247.998110
306,39454912.040054,419963.895681,180944.604246,100481.257818,65430.081671,46898.282231,37089.145675,30389.443536,26198.082818,22417.797220,20684.000000,18614.202780,17743.917182,16735.556464,15868.854325,15776.717769,15407.918329,16006.742182,16640.395754,18856.104319,820476.959946
307,39477948.985459,418826.180700,180721.442746,100732.021980,65833.689561,47024.208454,36733.350117,29971.127513,26181.334452,22320.982907,20669.000000,18412.017093,17596.665548,16702.872487,15895.649883,15755.791546,15161.310439,15879.978020,16627.557254,19011.819300,822187.014541
308,39542531.944743,420217.027168,180928.834064,100642.209295,65822.314893,47070.560887,37254.099299,30589.333114,25891.718426,22435.457407,20849.000000,18753.542593,17635.281574,16698.666886,15660.900701,15783.439113,15337.685107,16005.790705,16517.165936,18818.972832,821288.055257
309,39485676.031570,420728.232960,180664.958310,100770.472589,65789.210682,46797.772102,36900.844081,30461.870815,26126.574952,22535.363111,20564.000000,18579.636889,17689.425048,16853.129185,15905.155919,15861.227898,15209.789318,16001.527411,16499.041690,18985.767040,823409.968430
310,39515716.089396,420824.560078,180835.010051,100957.434060,65824.451729,46494.943191,37141.137022,30506.603019,26508.711486,22458.970735,20903.000000,18599.029265,17737.288514,16854.396981,15946.862978,15808.056809,15259.548271,16168.565940,16639.989949,18483.439922,822184.910604
311,39448294.991748,420119.222520,180283.061634,100173.000988,65304.573599,46962.364845,37178.630049,30391.288166,25932.924324,22620.828466,20891.000000,18519.171534,17798.075676,16747.711834,15912.369951,15644.635155,15272.426401,16284.999012,16841.938366,18719.777480,822113.008252
312,39498544.034796,420345.639287,180492.937871,100964.494673,65382.144456,47357.923613,37245.922844,30270.728376,26456.223070,22465.549790,20904.000000,18653.450210,17940.776930,16752.271624,15763.077156,15755.076387,15377.855544,15989.505327,16817.062129,18777.360713,821788.965204
313,39476224.973755,418869.151823,180793.840195,100792.099148,65526.632685,47139.686365,37306.084289,30384.541773,26226.687792,22655.218498,20906.000000,18698.781502,17838.312208,16589.458227,15813.915711,15842.313635,15244.367315,16057.900852,16472.159805,18737.848177,821562.026245
314,39500775.004546,419761.334213,181227.470140,101114.869658,65361.787375,47121.158448,37191.123574,30602.624672,26216.153387,22676.914134,20900.000000,18422.085866,17671.846613,16711.375328,15738.876426,15566.841552,14993.212625,16145.130342,16437.529860,18920.665787,823069.995454
315,39500564.013848,420313.058272,180263.113960,100851.442282,65786.189054,47052.356657,37432.623923,30622.082750,26161.992810,22303.124459,20577.000000,18547.875541,17834.007190,16792.917250,15894.376077,15533.643343,15324.810946,16158.557718,16722.886040,18602.941728,821739.986152
316,39511861.030558,421388.724658,180105.224532,100284.483380,65787.067020,46965.429822,37075.975913,30252.015353,26194.383018,22639.838581,20568.000000,18761.161419,17770.616982,16613.984647,15787.024087,15702.570178,15478.932980,16247.516620,16447.775468,18882.275342,822407.969442
317,39477271.953679,419540.236894,180773.001950,100414.686196,65699.424215,47012.383418,37025.831551,30692.590825,26140.616135,22881.763321,20647.000000,18542.236679,17949.383865,16895.409175,15886.168449,15782.616582,15515.575785,16251.313804,16660.998050,18738.763106,822306.046321
318,39460662.994639,419684.050220,180080.963547,100338.344358,65852.913460,47089.964667,37318.037966,30441.752042,26303.932933,22855.897402,20874.000000,18488.102598,17908.067067,16756.247958,15859.962034,15678.035333,15178.086540,16092.655642,16522.036453,18505.949780,822018.005361
319,39504780.122068,420875.914657,180718.443321,100024.351326,65794.144128,47414.102867,37142.167146,30606.701219,26068.252325,22726.701529,20771.000000,18437.298471,17740.747675,16679.298781,15869.832854,15658.897133,15413.855872,16114.648674,16867.556679,18532.085343,821146.877932
320,39500570.965527,419238.512627,180682.180296,99951.903422,65554.662465,46897.719191,37128.612683,30318.184855,25943.899497,22526.062568,20650.000000,18681.937432,17880.100503,16739.815145,15560.387317,15916.280809,15351.337535,16006.096578,16850.819704,18725.487373,822689.034473
321,39533278.955902,419071.153450,180540.269935,100625.440068,65701.043658,47302.489496,37065.995275,30250.459945,25925.348820,22754.631827,20824.000000,18424.368173,17797.651180,16878.540055,15610.004725,15900.510504,15250.956342,15971.559932,16480.730065,18878.846550,821385.044098
322,39486664.056956,420128.956212,180366.368680,100459.569555,65628.180297,46778.555838,37101.945629,30532.133107,25860.128423,22339.480967,20899.000000,18209.519033,17698.871577,16633.866893,15583.054371,15571.444162,15081.819703,16059.430445,16759.631320,18791.043788,821066.943044
323,39504006.000499,419729.387456,180534.312930,100125.705396,65927.115070,47421.990225,37021.835352,30339.546598,26259.166583,22166.935245,20596.000000,18766.064755,17702.833417,16641.453402,15867.164648,15678.009775,15319.884930,15873.294604,16578.687070,18792.612544,821746.999501
324,39514323.007625,419648.196980,181146.564586,100829.480387,66047.805306,47130.958986,37039.254662,30098.281904,26175.143590,22503.007237,20778.000000,18442.992763,17782.856410,16812.718096,15757.745338,15765.041014,15304.194694,16244.519613,16788.435414,18534.803020,823227.992375
325,39446477.021789,419889.427521,180888.724763,101127.663179,65047.869558,47674.064533,37362.752779,30292.112256,26258.495760,22637.923086,20595.000000,18764.076914,17578.504240,16549.887744,15867.247221,15673.935467,15357.130442,16000.336821,16586.275237,18549.572479,819907.978211
326,39456075.997993,418704.785303,180582.794054,100476.726933,65894.954104,46911.042289,37190.567100,30262.960533,26258.036324,22378.604521,20730.000000,18756.395479,17712.963676,16914.039467,15795.432900,15973.957711,15328.045896,15827.273067,16841.205946,18883.214697,820793.002007
327,39503995.886523,419256.722070,181381.292398,101002.999081,66078.101579,46600.730443,37377.090768,30551.732842,26364.439861,22542.711478,20877.000000,18564.288522,17961.560139,16766.267158,15637.909232,15520.269557,15400.898421,16098.000919,16612.707602,18954.277930,822080.113477
328,39472981.938685,419451.568518,180967.985993,100380.299786,65653.063951,46794.098071,36779.086104,30336.940503,25996.475157,22655.129467,20976.000000,18882.870533,17848.524843,16832.059497,15884.913896,15818.901929,15019.936049,15938.700214,16795.014007,18844.431482,822347.061315
329,39484495.970475,419230.003253,180995.566544,100209.867138,65797.470721,46926.540272,37023.070909,30399.135563,25790.404513,22754.409230,20626.000000,18855.590770,17938.595487,16523.864437,15717.929091,15688.459728,15430.529279,16146.132862,16574.433456,18690.996747,822189.029525
330,39529907.044302,420285.680840,181094.261699,100525.256169,65537.987971,46924.464484,36851.623411,30112.428891,26214.227218,22698.790211,20797.000000,18863.209789,17630.772782,16797.571109,15784.376589,15730.535516,15419.012029,16129.743831,16690.738301,18757.319160,822197.955698
331,39512514.835798,421278.998745,180516.579342,100912.285009,65720.647087,46870.726147,37408.584707,30576.958045,25850.482274,22528.558401,21235.000000,18530.441599,18012.517726,16774.041955,15757.415293,15738.273853,15524.352913,16083.714991,16444.420658,18735.001255,823379.164202
332,39486956.984854,419605.972923,180238.825763,100626.578287,65927.346609,47231.911965,37508.177127,30620.175007,26078.498365,22727.442348,20673.000000,18639.557652,17821.501635,16533.824993,15819.822873,15644.088035,15425.653391,16246.421713,16656.174237,18762.027077,821145.015146
333,39451275.889621,418801.696280,179529.586909,100613.196214,65171.311453,46999.978337,37523.710269,30355.664020,25979.169892,22619.985657,20745.000000,18692.014343,17970.830108,16758.335980,15543.289731,15838.021663,15213.688547,15846.803786,16965.413091,18951.303720,820664.110379
334,39493996.082127,420140.814445,180477.891632,100554.283297,65448.931448,46996.745822,37112.458222,29984.752972,25945.636684,22665.795654,20712.000000,18583.204346,17889.363316,16770.247028,15823.541778,15698.254178,15333.068552,15974.716703,16576.108368,18676.185555,821674.917873
335,39480282.946690,420139.016727,179655.803077,100773.602879,65947.932918,46685.417788,37293.760782,30171.778039,26258.447138,22253.011487,20883.000000,18759.988513,17634.552862,16767.221961,15820.239218,15812.582212,15292.067082,16281.397121,16524.196923,18747.983273,822553.053310
336,39474503.009571,420753.699019,181185.239630,100766.416439,65605.178142,47305.428450,37143.997158,30392.518390,26038.390049,22611.636933,20557.000000,18741.363067,17728.609951,16633.481610,15955.002842,15754.571550,15214.821858,15990.583561,16376.760370,18775.300981,824016.990429
337,39459530.992854,420540.299614,180510.486269,101055.846888,65437.562099,46840.731914,36554.857120,30202.443959,26333.104948,22735.490931,20842.000000,18606.509069,17960.895052,16663.556041,15876.142880,15902.268086,15294.437901,16300.153112,16881.513731,19124.700386,820884.007146
338,39516313.071407,419437.460417,180450.523575,100765.125857,66293.759410,46864.899356,36958.533028,30700.376472,26206.060238,22674.468877,20768.000000,18512.531123,17919.939762,16734.623528,15923.466972,15880.100644,15218.240590,16185.874143,16710.476425,18720.539583,822494.928593
339,39520492.023160,419748.562613,180829.565787,101019.156804,65176.225274,47046.735735,37305.488544,30469.179004,26280.476243,22830.613210,20791.000000,18503.386790,17702.523757,16926.820996,15591.511456,15764.264265,15324.774726,16028.843196,16679.434213,18766.437387,822808.976840
340,39496078.920106,419196.378695,180699.719241,100562.832743,65744.811796,46940.991497,36770.877290,30175.593293,26310.724788,22881.879383,20952.000000,18609.120617,17827.275212,16755.406707,15756.122710,15893.008503,15354.188204,16104.167257,16735.280759,18894.621305,821107.079894
341,39531339.002573,420412.905456,180520.954877,100348.234924,65735.429873,46895.998597,37391.263456,30399.585789,26278.917526,22347.660334,20957.000000,18590.339666,17770.082474,16614.414211,15820.736544,15771.001403,15513.570127,16358.765076,16662.045123,18820.094544,821732.997427
342,39502004.048939,420881.084746,180991.052655,100643.480450,65674.695055,47098.272706,37122.411439,30679.729791,26074.821367,22708.269485,20843.000000,18348.730515,17921.178633,16717.270209,15820.588561,15779.727294,15482.304945,16139.519550,16779.947345,18653.915254,822706.951061
343,39495378.986717,419241.846751,180699.676004,100796.480126,66039.142670,46991.312050,37299.281711,30508.420874,25965.818965,22718.772705,20659.000000,18684.227295,17942.181035,16637.579126,15880.718289,15787.687950,15360.857330,15985.519874,16661.323996,18654.153249,823737.013283
344,39480091.971758,421106.839806,180484.260040,100037.047179,65550.097765,46778.187105,37011.655871,30221.493732,26309.271806,22711.700601,20842.000000,18711.299399,17685.728194,16488.506268,15754.344129,15731.812895,15472.902235,16152.952821,16803.739960,18656.160194,823187.028242
345,39524639.932128,420751.155042,181716.347993,101017.574442,65860.163484,47519.968141,37220.936825,29990.232970,26261.852549,22705.163430,20822.000000,18706.836570,17583.147451,16663.767030,15668.063175,15913.031859,15093.836516,16001.425558,16672.652007,18772.844958,825234.067872
346,39503908.018634,421104.643801,180698.200686,100623.280056,65912.208138,47041.988279,36919.542390,30398.443901,26128.488122,22834.016862,21018.000000,18351.983138,17741.511878,16630.556099,15831.457610,15588.011721,15337.791862,16170.719944,16847.799314,19182.356199,821262.981366
347,39492945.983973,420278.556421,180139.357144,100899.172967,65486.822643,46977.129129,36885.799819,30329.020563,25840.499820,22681.742014,21070.000000,18461.257986,17840.500180,16511.979437,15676.200181,15608.870871,15069.177357,16198.827033,16600.642856,18704.443579,823418.016027
348,39485877.997618,421126.975425,180481.005597,100887.090755,65891.357402,46889.543998,36920.516180,30660.729843,26142.302958,22468.335150,20768.000000,18537.664850,17844.697042,16802.270157,15838.483820,15631.456002,15320.642598,16250.909245,16563.994403,18833.024575,821336.002382
349,39498105.029386,420539.625743,179565.799569,100784.765796,65381.339120,47432.600197,37169.507748,30108.027083,26307.008355,22489.199909,20682.000000,18709.800091,17603.991645,16741.972917,15764.492252,15595.399803,15081.660880,16202.234204,16565.200431,18756.374257,821936.970614
350,39466521.975051,420809.394834,179668.183697,100496.732941,65567.461090,46560.958349,36752.750744,30427.401380,26175.272468,22358.080520,20861.000000,18767.919480,17658.727532,16655.598620,15737.249256,15702.041651,15309.538910,16119.267059,16565.816303,18935.605166,819478.024949
351,39478127.010213,420721.801748,180258.714379,100791.755868,65277.754976,46700.540522,37165.871894,30192.961740,26190.190339,22647.004963,20715.000000,19144.995037,17698.809661,16537.038260,15646.128106,15815.459478,15282.245024,16059.244132,16812.285621,18988.198252,823171.989787
352,39519308.029483,419923.263012,181733.379527,100784.925436,65232.322102,46991.426545,37402.008445,30221.691155,26262.219106,22382.721723,21023.000000,18478.278277,17610.780894,16946.308845,15933.991555,15757.573455,15298.677898,16171.074564,16346.620473,18653.736988,822299.970517
353,39503818.090766,419950.729627,179800.356087,100332.432187,65938.847851,46933.719123,36898.202419,30407.343212,26180.347621,22474.632812,20731.000000,18464.367188,17750.652379,16740.656788,15729.797581,15568.280877,15147.152149,16193.567813,16631.643913,18917.270373,820892.909234
354,39480851.046011,420936.835139,180860.616099,100785.296448,65565.616818,47049.000864,36545.989452,30140.787041,25897.366113,22852.902425,21047.000000,18409.097575,17659.633887,16699.212959,15727.010548,15665.999136,14991.383182,15942.703552,16700.383901,19046.164861,823822.953989
355,39482892.104446,421515.759779,180288.346800,99863.071501,65627.588536,46933.126117,37221.805592,30387.601284,26516.346555,22811.766948,20789.000000,18505.233052,17946.653445,16644.398716,15510.194408,15637.873883,15409.411464,15909.928499,16896.653200,18950.240221,822080.895554
356,39531063.096073,420559.213493,180983.187012,100396.608102,65990.390942,47217.759568,37446.637481,30221.468174,26147.778958,22789.562032,20739.000000,18596.437968,17539.221042,16943.531826,15698.362519,15837.240432,15218.609058,15963.391898,16706.812988,18758.786507,821303.903927
357,39468056.024958,419527.055229,180306.717234,100906.419857,65062.317736,46865.285301,37156.926394,30427.082051,25958.556645,22623.997188,20935.000000,18452.002812,17748.443355,16958.917949,15896.073606,15420.714699,15223.682264,16157.580143,16801.282766,18779.944771,820848.975042
358,39495424.009602,420234.920072,180581.923319,101117.219819,65571.267944,46843.370325,37553.346731,30309.742272,26199.967105,22537.106926,21121.000000,18660.893074,17554.032895,16795.257728,15682.653269,15999.629675,15290.732056,16153.780181,16761.076681,18891.079928,824039.990398
359,39479395.934046,420570.032614,180818.508473,100335.144304,65848.896379,47065.683086,37406.122179,29848.299359,26365.872938,22824.449205,20637.000000,18811.550795,17737.127062,16577.700641,16098.877821,15470.316914,15371.103621,16012.855696,16926.491527,18965.967386,821756.065954
360,39480864.956746,419206.483021,180847.538520,99992.245531,65982.691316,47221.567766,36962.773332,30409.307473,26217.090362,22385.164815,20993.000000,18831.835185,17927.909638,16574.692527,15746.226668,15683.432234,15157.308684,16088.754469,16835.461480,18447.516979,821306.043254
361,39469077.998432,420043.240933,180884.398704,100265.888198,65864.270234,47178.204176,36864.435512,30032.248950,26009.422978,22530.782895,20851.000000,18469.217105,17672.577022,16789.751050,15755.564488,15680.795824,15444.729766,16400.111802,16555.601296,18964.759067,820021.001568
362,39521016.934949,420471.006076,181036.942440,100386.324065,65312.449374,46983.714778,37198.589398,30265.300210,25692.290455,22654.666531,20783.000000,18867.333469,17885.709545,16606.699790,15794.410602,15685.285222,15390.550626,16117.675935,16694.057560,18704.993924,822086.065051
363,39491666.995346,419435.582322,181163.380502,100349.166794,66006.286033,47027.680883,37111.236168,30151.459748,26145.136266,22912.279200,20813.000000,18822.720800,17516.863734,16974.540252,16027.763832,15837.319117,15273.713967,15942.833206,16673.619498,18660.417678,822146.004654
364,39449391.061512,420479.228096,180579.189295,100688.712864,65795.765416,46733.835910,36962.292338,30622.620322,26073.033135,22675.085726,20557.000000,18684.914274,17753.966865,16835.379678,15361.707662,15648.164090,15145.234584,15910.287136,16738.810705,18957.771904,820846.938488
365,39456391.957724,420693.150961,180416.423788,100139.871146,65642.834617,46963.737365,37668.732918,30386.351561,26116.743611,22527.350272,20704.000000,18298.649728,17547.256389,16624.648439,15641.267082,15970.262635,15297.165383,16075.128854,16749.576212,18645.849039,821159.042276
366,39462681.980745,419434.978964,181041.250681,100620.909005,65717.303557,47318.842579,37194.739129,30499.456341,26293.851901,22721.088184,20822.000000,18747.911816,17854.148099,16876.543659,15678.260871,15643.157421,15223.696443,16033.090995,16724.749319,19275.021036,822375.019255
367,39491239.036950,420290.280595,180995.614855,99732.342650,65344.037441,47141.686830,37061.468106,30210.665101,26140.021284,22520.775090,20631.000000,18677.224910,17832.978716,16870.334899,15733.531894,15923.313170,15295.962559,15937.657350,16612.385145,18436.719405,821615.963050
368,39473721.986305,420461.707110,180517.378978,100896.456423,65647.845624,47438.356553,37198.083845,30428.329705,25904.279547,23025.025772,20082.000000,18439.974228,17968.720453,16702.670295,15748.916155,15689.643447,15179.154376,16036.543577,16704.621022,18993.292890,822151.013695
369,39462314.998579,419249.098593,180402.875996,101224.733302,65727.358415,46445.803003,36879.474877,30363.060690,25978.692583,22509.913393,20702.000000,18326.086607,18092.307417,16749.939310,16027.525123,15687.196997,15357.641585,16016.266698,16647.124004,18721.901407,820509.001421
370,39511361.011082,420040.344897,180543.193359,100360.250579,65464.356362,46582.145104,37430.159336,30633.714734,25757.627002,22620.194867,20774.000000,18745.805133,17820.372998,16897.285266,15995.840664,15780.854896,15205.643638,15965.749421,16588.806641,18703.655103,822436.988918
371,39493549.026536,421614.955853,180744.133717,100502.826499,65669.224972,46798.663663,37078.342083,30281.292852,26216.425613,22365.498252,20678.000000,18603.501748,17852.574387,16809.707148,15697.657917,15645.336337,15451.775028,16336.173501,16456.866283,18604.044147,821284.973464
372,39465995.990008,420503.825649,180883.398567,100259.951747,65268.232869,46550.295578,36876.755724,30841.048953,26190.505101,22679.028129,20919.000000,18435.971871,17751.494899,16865.951047,15763.244276,15656.704422,15280.767131,16047.048253,16637.601433,18883.174351,820696.009992
